date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/02/01,MUFG,CAD,JPY,92.18,88.98,90.58
2022/02/02,MUFG,CAD,JPY,92.02,88.82,90.42
2022/02/03,MUFG,CAD,JPY,91.85,88.65,90.25
2022/02/04,MUFG,CAD,JPY,92.37,89.17,90.77
2022/02/07,MUFG,CAD,JPY,92.,88.8,90.4
2022/02/08,MUFG,CAD,JPY,92.61,89.41,91.01
2022/02/09,MUFG,CAD,JPY,92.51,89.31,90.91
2022/02/10,MUFG,CAD,JPY,92.75,89.55,91.15
2022/02/14,MUFG,CAD,JPY,92.28,89.08,90.68
2022/02/15,MUFG,CAD,JPY,92.28,89.08,90.68
2022/02/16,MUFG,CAD,JPY,92.53,89.33,90.93
2022/02/17,MUFG,CAD,JPY,92.62,89.42,91.02
2022/02/18,MUFG,CAD,JPY,92.01,88.81,90.41
2022/02/21,MUFG,CAD,JPY,91.91,88.71,90.31
2022/02/22,MUFG,CAD,JPY,91.65,88.45,90.05
2022/02/24,MUFG,CAD,JPY,91.77,88.57,90.17
2022/02/25,MUFG,CAD,JPY,91.81,88.61,90.21
2022/02/28,MUFG,CAD,JPY,92.12,88.92,90.52
