date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/09/01,MUFG,CAD,JPY,107.62,104.42,106.02
2022/09/02,MUFG,CAD,JPY,108.16,104.96,106.56
2022/09/05,MUFG,CAD,JPY,108.34,105.14,106.74
2022/09/06,MUFG,CAD,JPY,108.69,105.49,107.09
2022/09/07,MUFG,CAD,JPY,110.22,107.02,108.62
2022/09/08,MUFG,CAD,JPY,111.6,108.4,110.
2022/09/09,MUFG,CAD,JPY,111.79,108.59,110.19
2022/09/12,MUFG,CAD,JPY,111.32,108.12,109.72
2022/09/13,MUFG,CAD,JPY,111.42,108.22,109.82
2022/09/14,MUFG,CAD,JPY,111.29,108.09,109.69
2022/09/15,MUFG,CAD,JPY,110.45,107.25,108.85
2022/09/16,MUFG,CAD,JPY,109.74,106.54,108.14
2022/09/20,MUFG,CAD,JPY,109.74,106.54,108.14
2022/09/21,MUFG,CAD,JPY,109.13,105.93,107.53
2022/09/22,MUFG,CAD,JPY,108.57,105.37,106.97
2022/09/26,MUFG,CAD,JPY,107.4,104.2,105.8
2022/09/27,MUFG,CAD,JPY,107.2,104.,105.6
2022/09/28,MUFG,CAD,JPY,106.97,103.77,105.37
2022/09/29,MUFG,CAD,JPY,107.37,104.17,105.77
2022/09/30,MUFG,CAD,JPY,107.4,104.2,105.8
