date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/01/04,MUFG,CAD,JPY,88.38,85.18,86.78
2016/01/05,MUFG,CAD,JPY,87.2,84.,85.6
2016/01/06,MUFG,CAD,JPY,86.66,83.46,85.06
2016/01/07,MUFG,CAD,JPY,85.89,82.69,84.29
2016/01/08,MUFG,CAD,JPY,85.15,81.95,83.55
2016/01/12,MUFG,CAD,JPY,84.51,81.31,82.91
2016/01/13,MUFG,CAD,JPY,84.34,81.14,82.74
2016/01/14,MUFG,CAD,JPY,83.45,80.25,81.85
2016/01/15,MUFG,CAD,JPY,83.91,80.71,82.31
2016/01/18,MUFG,CAD,JPY,81.89,78.69,80.29
2016/01/19,MUFG,CAD,JPY,82.53,79.33,80.93
2016/01/20,MUFG,CAD,JPY,82.22,79.02,80.62
2016/01/21,MUFG,CAD,JPY,82.79,79.59,81.19
2016/01/22,MUFG,CAD,JPY,84.1,80.9,82.5
2016/01/25,MUFG,CAD,JPY,85.47,82.27,83.87
2016/01/26,MUFG,CAD,JPY,84.3,81.1,82.7
2016/01/27,MUFG,CAD,JPY,85.35,82.15,83.75
2016/01/28,MUFG,CAD,JPY,85.79,82.59,84.19
2016/01/29,MUFG,CAD,JPY,87.65,84.45,86.05
2016/02/01,MUFG,CAD,JPY,88.18,84.98,86.58
2016/02/02,MUFG,CAD,JPY,88.19,84.99,86.59
2016/02/03,MUFG,CAD,JPY,86.54,83.34,84.94
2016/02/04,MUFG,CAD,JPY,87.16,83.96,85.56
2016/02/05,MUFG,CAD,JPY,86.66,83.46,85.06
2016/02/08,MUFG,CAD,JPY,85.81,82.61,84.21
2016/02/09,MUFG,CAD,JPY,84.29,81.09,82.69
2016/02/10,MUFG,CAD,JPY,84.13,80.93,82.53
2016/02/12,MUFG,CAD,JPY,82.3,79.1,80.7
2016/02/15,MUFG,CAD,JPY,83.52,80.32,81.92
2016/02/16,MUFG,CAD,JPY,84.8,81.6,83.2
2016/02/17,MUFG,CAD,JPY,84.01,80.81,82.41
2016/02/18,MUFG,CAD,JPY,84.95,81.75,83.35
2016/02/19,MUFG,CAD,JPY,83.64,80.44,82.04
2016/02/22,MUFG,CAD,JPY,83.47,80.27,81.87
2016/02/23,MUFG,CAD,JPY,83.77,80.57,82.17
2016/02/24,MUFG,CAD,JPY,82.75,79.55,81.15
2016/02/25,MUFG,CAD,JPY,83.42,80.22,81.82
2016/02/26,MUFG,CAD,JPY,85.1,81.9,83.5
2016/02/29,MUFG,CAD,JPY,85.41,82.21,83.81
2016/03/01,MUFG,CAD,JPY,84.7,81.5,83.1
2016/03/02,MUFG,CAD,JPY,86.47,83.27,84.87
2016/03/03,MUFG,CAD,JPY,86.22,83.02,84.62
2016/03/04,MUFG,CAD,JPY,86.27,83.07,84.67
2016/03/07,MUFG,CAD,JPY,86.91,83.71,85.31
2016/03/08,MUFG,CAD,JPY,86.64,83.44,85.04
2016/03/09,MUFG,CAD,JPY,85.4,82.2,83.8
2016/03/10,MUFG,CAD,JPY,87.,83.8,85.4
2016/03/11,MUFG,CAD,JPY,86.6,83.4,85.
2016/03/14,MUFG,CAD,JPY,87.74,84.54,86.14
2016/03/15,MUFG,CAD,JPY,87.34,84.14,85.74
2016/03/16,MUFG,CAD,JPY,86.45,83.25,84.85
2016/03/17,MUFG,CAD,JPY,87.71,84.51,86.11
2016/03/18,MUFG,CAD,JPY,87.14,83.94,85.54
2016/03/22,MUFG,CAD,JPY,87.11,83.91,85.51
2016/03/23,MUFG,CAD,JPY,87.65,84.45,86.05
2016/03/24,MUFG,CAD,JPY,86.57,83.37,84.97
2016/03/25,MUFG,CAD,JPY,87.13,83.93,85.53
2016/03/28,MUFG,CAD,JPY,87.06,83.86,85.46
2016/03/29,MUFG,CAD,JPY,87.48,84.28,85.88
2016/03/30,MUFG,CAD,JPY,87.82,84.62,86.22
2016/03/31,MUFG,CAD,JPY,88.39,85.19,86.79
2016/04/01,MUFG,CAD,JPY,88.18,84.98,86.58
2016/04/04,MUFG,CAD,JPY,87.15,83.95,85.55
2016/04/05,MUFG,CAD,JPY,86.34,83.14,84.74
2016/04/06,MUFG,CAD,JPY,85.66,82.46,84.06
2016/04/07,MUFG,CAD,JPY,85.46,82.26,83.86
2016/04/08,MUFG,CAD,JPY,84.45,81.25,82.85
2016/04/11,MUFG,CAD,JPY,84.73,81.53,83.13
2016/04/12,MUFG,CAD,JPY,85.34,82.14,83.74
2016/04/13,MUFG,CAD,JPY,86.65,83.45,85.05
2016/04/14,MUFG,CAD,JPY,86.75,83.55,85.15
2016/04/15,MUFG,CAD,JPY,87.19,83.99,85.59
2016/04/18,MUFG,CAD,JPY,84.89,81.69,83.29
2016/04/19,MUFG,CAD,JPY,87.1,83.9,85.5
2016/04/20,MUFG,CAD,JPY,87.6,84.4,86.
2016/04/21,MUFG,CAD,JPY,88.27,85.07,86.67
2016/04/22,MUFG,CAD,JPY,87.75,84.55,86.15
2016/04/25,MUFG,CAD,JPY,89.38,86.18,87.78
2016/04/26,MUFG,CAD,JPY,89.15,85.95,87.55
2016/04/27,MUFG,CAD,JPY,89.86,86.66,88.26
