date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024-01-04,MUFG,CAD,JPY,109.04,105.84,107.44
2024-01-05,MUFG,CAD,JPY,110.23,107.03,108.63
2024-01-09,MUFG,CAD,JPY,109.44,106.24,107.84
2024-01-10,MUFG,CAD,JPY,109.69,106.49,108.09
2024-01-11,MUFG,CAD,JPY,110.49,107.29,108.89
2024-01-12,MUFG,CAD,JPY,110.21,107.01,108.61
2024-01-15,MUFG,CAD,JPY,109.92,106.72,108.32
2024-01-16,MUFG,CAD,JPY,110.08,106.88,108.48
2024-01-17,MUFG,CAD,JPY,110.9,107.7,109.3
2024-01-18,MUFG,CAD,JPY,111.42,108.22,109.82
2024-01-19,MUFG,CAD,JPY,111.48,108.28,109.88
2024-01-22,MUFG,CAD,JPY,111.95,108.75,110.35
2024-01-23,MUFG,CAD,JPY,111.56,108.36,109.96
2024-01-24,MUFG,CAD,JPY,111.66,108.46,110.06
2024-01-25,MUFG,CAD,JPY,110.9,107.7,109.3
2024-01-26,MUFG,CAD,JPY,111.2,108.,109.6
2024-01-29,MUFG,CAD,JPY,111.75,108.55,110.15
2024-01-30,MUFG,CAD,JPY,111.57,108.37,109.97
2024-01-31,MUFG,CAD,JPY,111.66,108.46,110.06
2024-02-01,MUFG,CAD,JPY,110.99,107.79,109.39
2024-02-02,MUFG,CAD,JPY,111.11,107.91,109.51
2024-02-05,MUFG,CAD,JPY,111.92,108.72,110.32
2024-02-06,MUFG,CAD,JPY,111.44,108.24,109.84
2024-02-07,MUFG,CAD,JPY,111.23,108.03,109.63
2024-02-08,MUFG,CAD,JPY,111.68,108.48,110.08
2024-02-09,MUFG,CAD,JPY,112.68,109.48,111.08
2024-02-13,MUFG,CAD,JPY,112.65,109.45,111.05
2024-02-14,MUFG,CAD,JPY,112.68,109.48,111.08
2024-02-15,MUFG,CAD,JPY,112.74,109.54,111.14
2024-02-16,MUFG,CAD,JPY,113.08,109.88,111.48
2024-02-19,MUFG,CAD,JPY,112.99,109.79,111.39
2024-02-20,MUFG,CAD,JPY,112.98,109.78,111.38
2024-02-21,MUFG,CAD,JPY,112.62,109.42,111.02
2024-02-22,MUFG,CAD,JPY,113.23,110.03,111.63
2024-02-26,MUFG,CAD,JPY,112.84,109.64,111.24
2024-02-27,MUFG,CAD,JPY,113.13,109.93,111.53
2024-02-28,MUFG,CAD,JPY,112.85,109.65,111.25
2024-02-29,MUFG,CAD,JPY,112.49,109.29,110.89
2024-03-01,MUFG,CAD,JPY,112.33,109.13,110.73
2024-03-04,MUFG,CAD,JPY,112.38,109.18,110.78
2024-03-05,MUFG,CAD,JPY,112.41,109.21,110.81
2024-03-06,MUFG,CAD,JPY,111.95,108.75,110.35
2024-03-07,MUFG,CAD,JPY,111.85,108.65,110.25
2024-03-08,MUFG,CAD,JPY,111.52,108.32,109.92
2024-03-11,MUFG,CAD,JPY,110.53,107.33,108.93
2024-03-12,MUFG,CAD,JPY,110.52,107.32,108.92
2024-03-13,MUFG,CAD,JPY,110.92,107.72,109.32
2024-03-14,MUFG,CAD,JPY,111.27,108.07,109.67
2024-03-15,MUFG,CAD,JPY,111.38,108.18,109.78
2024-03-18,MUFG,CAD,JPY,111.85,108.65,110.25
2024-03-19,MUFG,CAD,JPY,111.82,108.62,110.22
2024-03-21,MUFG,CAD,JPY,113.52,110.32,111.92
2024-03-22,MUFG,CAD,JPY,113.69,110.49,112.09
2024-03-25,MUFG,CAD,JPY,112.82,109.62,111.22
2024-03-26,MUFG,CAD,JPY,113.03,109.83,111.43
2024-03-27,MUFG,CAD,JPY,113.15,109.95,111.55
2024-03-28,MUFG,CAD,JPY,113.11,109.91,111.51
2024-03-29,MUFG,CAD,JPY,113.41,110.21,111.81
2024-04-01,MUFG,CAD,JPY,113.6,110.4,112.
2024-04-02,MUFG,CAD,JPY,113.4,110.2,111.8
2024-04-03,MUFG,CAD,JPY,113.35,110.15,111.75
2024-04-04,MUFG,CAD,JPY,113.85,110.65,112.25
2024-04-05,MUFG,CAD,JPY,113.06,109.86,111.46
2024-04-08,MUFG,CAD,JPY,113.09,109.89,111.49
2024-04-09,MUFG,CAD,JPY,113.58,110.38,111.98
2024-04-10,MUFG,CAD,JPY,113.51,110.31,111.91
2024-04-11,MUFG,CAD,JPY,113.35,110.15,111.75
2024-04-12,MUFG,CAD,JPY,113.44,110.24,111.84
2024-04-15,MUFG,CAD,JPY,113.05,109.85,111.45
2024-04-16,MUFG,CAD,JPY,113.55,110.35,111.95
2024-04-17,MUFG,CAD,JPY,113.59,110.39,111.99
2024-04-18,MUFG,CAD,JPY,113.76,110.56,112.16
2024-04-19,MUFG,CAD,JPY,113.92,110.72,112.32
2024-04-22,MUFG,CAD,JPY,114.27,111.07,112.67
2024-04-23,MUFG,CAD,JPY,114.67,111.47,113.07
2024-04-24,MUFG,CAD,JPY,114.98,111.78,113.38
2024-04-25,MUFG,CAD,JPY,115.16,111.96,113.56
