date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/01/04,MUFG,CAD,JPY,82.55,79.35,80.95
2021/01/05,MUFG,CAD,JPY,82.28,79.08,80.68
2021/01/06,MUFG,CAD,JPY,82.64,79.44,81.04
2021/01/07,MUFG,CAD,JPY,82.89,79.69,81.29
2021/01/08,MUFG,CAD,JPY,83.46,80.26,81.86
2021/01/12,MUFG,CAD,JPY,83.16,79.96,81.56
2021/01/13,MUFG,CAD,JPY,83.16,79.96,81.56
2021/01/14,MUFG,CAD,JPY,83.5,80.3,81.9
2021/01/15,MUFG,CAD,JPY,83.71,80.51,82.11
2021/01/18,MUFG,CAD,JPY,82.95,79.75,81.35
2021/01/19,MUFG,CAD,JPY,83.04,79.84,81.44
2021/01/20,MUFG,CAD,JPY,83.29,80.09,81.69
2021/01/21,MUFG,CAD,JPY,83.66,80.46,82.06
2021/01/22,MUFG,CAD,JPY,83.44,80.24,81.84
2021/01/25,MUFG,CAD,JPY,83.27,80.07,81.67
2021/01/26,MUFG,CAD,JPY,83.,79.8,81.4
2021/01/27,MUFG,CAD,JPY,83.28,80.08,81.68
2021/01/28,MUFG,CAD,JPY,82.84,79.64,81.24
2021/01/29,MUFG,CAD,JPY,82.95,79.75,81.35
2021/02/01,MUFG,CAD,JPY,83.4,80.2,81.8
2021/02/02,MUFG,CAD,JPY,83.17,79.97,81.57
2021/02/03,MUFG,CAD,JPY,83.75,80.55,82.15
2021/02/04,MUFG,CAD,JPY,83.72,80.52,82.12
2021/02/05,MUFG,CAD,JPY,83.89,80.69,82.29
2021/02/08,MUFG,CAD,JPY,84.28,81.08,82.68
2021/02/09,MUFG,CAD,JPY,84.2,81.,82.6
2021/02/10,MUFG,CAD,JPY,83.98,80.78,82.38
2021/02/12,MUFG,CAD,JPY,84.03,80.83,82.43
2021/02/15,MUFG,CAD,JPY,84.44,81.24,82.84
2021/02/16,MUFG,CAD,JPY,85.11,81.91,83.51
2021/02/17,MUFG,CAD,JPY,85.13,81.93,83.53
2021/02/18,MUFG,CAD,JPY,84.89,81.69,83.29
2021/02/19,MUFG,CAD,JPY,84.99,81.79,83.39
2021/02/22,MUFG,CAD,JPY,85.32,82.12,83.72
2021/02/24,MUFG,CAD,JPY,85.35,82.15,83.75
2021/02/25,MUFG,CAD,JPY,86.33,83.13,84.73
2021/02/26,MUFG,CAD,JPY,85.69,82.49,84.09
2021/03/01,MUFG,CAD,JPY,85.52,82.32,83.92
2021/03/02,MUFG,CAD,JPY,86.07,82.87,84.47
2021/03/03,MUFG,CAD,JPY,86.14,82.94,84.54
2021/03/04,MUFG,CAD,JPY,86.13,82.93,84.53
2021/03/05,MUFG,CAD,JPY,86.71,83.51,85.11
2021/03/08,MUFG,CAD,JPY,87.42,84.22,85.82
2021/03/09,MUFG,CAD,JPY,87.77,84.57,86.17
2021/03/10,MUFG,CAD,JPY,87.43,84.23,85.83
2021/03/11,MUFG,CAD,JPY,87.56,84.36,85.96
2021/03/12,MUFG,CAD,JPY,88.3,85.1,86.7
2021/03/15,MUFG,CAD,JPY,89.03,85.83,87.43
2021/03/16,MUFG,CAD,JPY,89.12,85.92,87.52
2021/03/17,MUFG,CAD,JPY,89.26,86.06,87.66
