date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/11/01,MUFG,IDR,JPY,1.08,0.84,0.96
2023/11/02,MUFG,IDR,JPY,1.07,0.83,0.95
2023/11/06,MUFG,IDR,JPY,1.07,0.83,0.95
2023/11/07,MUFG,IDR,JPY,1.08,0.84,0.96
2023/11/08,MUFG,IDR,JPY,1.09,0.85,0.97
2023/11/09,MUFG,IDR,JPY,1.09,0.85,0.97
2023/11/10,MUFG,IDR,JPY,1.09,0.85,0.97
2023/11/13,MUFG,IDR,JPY,1.09,0.85,0.97
2023/11/14,MUFG,IDR,JPY,1.09,0.85,0.97
2023/11/15,MUFG,IDR,JPY,1.08,0.84,0.96
2023/11/16,MUFG,IDR,JPY,1.1,0.86,0.98
2023/11/17,MUFG,IDR,JPY,1.09,0.85,0.97
2023/11/20,MUFG,IDR,JPY,1.09,0.85,0.97
2023/11/21,MUFG,IDR,JPY,1.08,0.84,0.96
2023/11/22,MUFG,IDR,JPY,1.08,0.84,0.96
2023/11/24,MUFG,IDR,JPY,1.09,0.85,0.97
2023/11/27,MUFG,IDR,JPY,1.08,0.84,0.96
2023/11/28,MUFG,IDR,JPY,1.08,0.84,0.96
2023/11/29,MUFG,IDR,JPY,1.08,0.84,0.96
2023/11/30,MUFG,IDR,JPY,1.08,0.84,0.96
