date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/12/01,MUFG,QAR,JPY,31.63,30.27,30.95
2021/12/02,MUFG,QAR,JPY,31.55,30.19,30.87
2021/12/03,MUFG,QAR,JPY,31.58,30.22,30.9
2021/12/06,MUFG,QAR,JPY,31.58,30.22,30.9
2021/12/07,MUFG,QAR,JPY,31.71,30.35,31.03
2021/12/08,MUFG,QAR,JPY,31.73,30.37,31.05
2021/12/09,MUFG,QAR,JPY,31.79,30.43,31.11
2021/12/10,MUFG,QAR,JPY,31.73,30.37,31.05
2021/12/13,MUFG,QAR,JPY,31.69,30.33,31.01
2021/12/14,MUFG,QAR,JPY,31.71,30.35,31.03
2021/12/15,MUFG,QAR,JPY,31.72,30.36,31.04
2021/12/16,MUFG,QAR,JPY,31.9,30.54,31.22
2021/12/17,MUFG,QAR,JPY,31.79,30.43,31.11
2021/12/20,MUFG,QAR,JPY,31.73,30.37,31.05
2021/12/21,MUFG,QAR,JPY,31.75,30.39,31.07
2021/12/22,MUFG,QAR,JPY,31.86,30.5,31.18
2021/12/23,MUFG,QAR,JPY,31.96,30.6,31.28
2021/12/24,MUFG,QAR,JPY,31.81,30.45,31.13
2021/12/27,MUFG,QAR,JPY,31.92,30.56,31.24
2021/12/28,MUFG,QAR,JPY,32.12,30.76,31.44
2021/12/29,MUFG,QAR,JPY,32.05,30.69,31.37
2021/12/30,MUFG,QAR,JPY,32.06,30.7,31.38
