date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024-11-01,MUFG,INR,JPY,1.97,1.67,1.82
2024-11-05,MUFG,INR,JPY,1.97,1.67,1.82
2024-11-06,MUFG,INR,JPY,1.98,1.68,1.83
2024-11-07,MUFG,INR,JPY,2.,1.7,1.85
2024-11-08,MUFG,INR,JPY,1.98,1.68,1.83
2024-11-11,MUFG,INR,JPY,1.97,1.67,1.82
2024-11-12,MUFG,INR,JPY,1.98,1.68,1.83
2024-11-13,MUFG,INR,JPY,2.,1.7,1.85
2024-11-14,MUFG,INR,JPY,2.01,1.71,1.86
2024-11-15,MUFG,INR,JPY,2.02,1.72,1.87
2024-11-18,MUFG,INR,JPY,1.99,1.69,1.84
2024-11-19,MUFG,INR,JPY,1.99,1.69,1.84
2024-11-20,MUFG,INR,JPY,1.99,1.69,1.84
2024-11-21,MUFG,INR,JPY,2.,1.7,1.85
2024-11-22,MUFG,INR,JPY,1.99,1.69,1.84
2024-11-25,MUFG,INR,JPY,1.99,1.69,1.84
2024-11-26,MUFG,INR,JPY,1.99,1.69,1.84
2024-11-27,MUFG,INR,JPY,1.97,1.67,1.82
2024-11-28,MUFG,INR,JPY,1.96,1.66,1.81
2024-11-29,MUFG,INR,JPY,1.94,1.64,1.79
