date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024-12-02,MUFG,INR,JPY,1.93,1.63,1.78
2024-12-03,MUFG,INR,JPY,1.93,1.63,1.78
2024-12-04,MUFG,INR,JPY,1.93,1.63,1.78
2024-12-05,MUFG,INR,JPY,1.93,1.63,1.78
2024-12-06,MUFG,INR,JPY,1.93,1.63,1.78
2024-12-09,MUFG,INR,JPY,1.93,1.63,1.78
2024-12-10,MUFG,INR,JPY,1.94,1.64,1.79
2024-12-11,MUFG,INR,JPY,1.95,1.65,1.8
2024-12-12,MUFG,INR,JPY,1.96,1.66,1.81
2024-12-13,MUFG,INR,JPY,1.96,1.66,1.81
2024-12-16,MUFG,INR,JPY,1.97,1.67,1.82
2024-12-17,MUFG,INR,JPY,1.98,1.68,1.83
2024-12-18,MUFG,INR,JPY,1.97,1.67,1.82
2024-12-19,MUFG,INR,JPY,1.98,1.68,1.83
2024-12-20,MUFG,INR,JPY,2.02,1.72,1.87
2024-12-23,MUFG,INR,JPY,2.,1.7,1.85
2024-12-24,MUFG,INR,JPY,2.01,1.71,1.86
2024-12-25,MUFG,INR,JPY,2.01,1.71,1.86
2024-12-26,MUFG,INR,JPY,2.01,1.71,1.86
2024-12-27,MUFG,INR,JPY,2.01,1.71,1.86
2024-12-30,MUFG,INR,JPY,2.01,1.71,1.86
