date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024-10-01,MUFG,INR,JPY,1.88,1.58,1.73
2024-10-02,MUFG,INR,JPY,1.87,1.57,1.72
2024-10-03,MUFG,INR,JPY,1.91,1.61,1.76
2024-10-04,MUFG,INR,JPY,1.91,1.61,1.76
2024-10-07,MUFG,INR,JPY,1.93,1.63,1.78
2024-10-08,MUFG,INR,JPY,1.92,1.62,1.77
2024-10-09,MUFG,INR,JPY,1.93,1.63,1.78
2024-10-10,MUFG,INR,JPY,1.94,1.64,1.79
2024-10-11,MUFG,INR,JPY,1.93,1.63,1.78
2024-10-15,MUFG,INR,JPY,1.94,1.64,1.79
2024-10-16,MUFG,INR,JPY,1.93,1.63,1.78
2024-10-17,MUFG,INR,JPY,1.94,1.64,1.79
2024-10-18,MUFG,INR,JPY,1.95,1.65,1.8
2024-10-21,MUFG,INR,JPY,1.94,1.64,1.79
2024-10-22,MUFG,INR,JPY,1.95,1.65,1.8
2024-10-23,MUFG,INR,JPY,1.96,1.66,1.81
2024-10-24,MUFG,INR,JPY,1.98,1.68,1.83
2024-10-25,MUFG,INR,JPY,1.97,1.67,1.82
2024-10-28,MUFG,INR,JPY,1.98,1.68,1.83
2024-10-29,MUFG,INR,JPY,1.98,1.68,1.83
2024-10-30,MUFG,INR,JPY,1.98,1.68,1.83
2024-10-31,MUFG,INR,JPY,1.99,1.69,1.84
