date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/06/01,MUFG,NOK,JPY,12.87,12.27,12.57
2023/06/02,MUFG,NOK,JPY,12.88,12.28,12.58
2023/06/05,MUFG,NOK,JPY,13.02,12.42,12.72
2023/06/06,MUFG,NOK,JPY,12.96,12.36,12.66
2023/06/07,MUFG,NOK,JPY,12.87,12.27,12.57
2023/06/08,MUFG,NOK,JPY,12.99,12.39,12.69
2023/06/09,MUFG,NOK,JPY,13.05,12.45,12.75
2023/06/12,MUFG,NOK,JPY,13.24,12.64,12.94
2023/06/13,MUFG,NOK,JPY,13.24,12.64,12.94
2023/06/14,MUFG,NOK,JPY,13.44,12.84,13.14
2023/06/15,MUFG,NOK,JPY,13.46,12.86,13.16
2023/06/16,MUFG,NOK,JPY,13.64,13.04,13.34
2023/06/19,MUFG,NOK,JPY,13.68,13.08,13.38
2023/06/20,MUFG,NOK,JPY,13.59,12.99,13.29
2023/06/21,MUFG,NOK,JPY,13.5,12.9,13.2
2023/06/22,MUFG,NOK,JPY,13.64,13.04,13.34
2023/06/23,MUFG,NOK,JPY,13.75,13.15,13.45
2023/06/26,MUFG,NOK,JPY,13.58,12.98,13.28
2023/06/27,MUFG,NOK,JPY,13.67,13.07,13.37
2023/06/28,MUFG,NOK,JPY,13.61,13.01,13.31
2023/06/29,MUFG,NOK,JPY,13.68,13.08,13.38
2023/06/30,MUFG,NOK,JPY,13.73,13.13,13.43
