date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/02/03,MUFG,THB,JPY,3.56,3.4,3.48
2020/02/04,MUFG,THB,JPY,3.57,3.41,3.49
2020/02/05,MUFG,THB,JPY,3.61,3.45,3.53
2020/02/06,MUFG,THB,JPY,3.62,3.46,3.54
2020/02/07,MUFG,THB,JPY,3.6,3.44,3.52
2020/02/10,MUFG,THB,JPY,3.58,3.42,3.5
2020/02/12,MUFG,THB,JPY,3.6,3.44,3.52
2020/02/13,MUFG,THB,JPY,3.61,3.45,3.53
2020/02/14,MUFG,THB,JPY,3.61,3.45,3.53
2020/02/17,MUFG,THB,JPY,3.6,3.44,3.52
2020/02/18,MUFG,THB,JPY,3.61,3.45,3.53
2020/02/19,MUFG,THB,JPY,3.61,3.45,3.53
2020/02/20,MUFG,THB,JPY,3.65,3.49,3.57
2020/02/21,MUFG,THB,JPY,3.65,3.49,3.57
2020/02/25,MUFG,THB,JPY,3.59,3.43,3.51
2020/02/26,MUFG,THB,JPY,3.55,3.39,3.47
2020/02/27,MUFG,THB,JPY,3.55,3.39,3.47
2020/02/28,MUFG,THB,JPY,3.55,3.39,3.47
