date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/01/04,MUFG,KRW,JPY,9.77,9.37,9.57
2019/01/07,MUFG,KRW,JPY,9.92,9.52,9.72
2019/01/08,MUFG,KRW,JPY,9.93,9.53,9.73
2019/01/09,MUFG,KRW,JPY,9.88,9.48,9.68
2019/01/10,MUFG,KRW,JPY,9.89,9.49,9.69
2019/01/11,MUFG,KRW,JPY,9.92,9.52,9.72
2019/01/15,MUFG,KRW,JPY,9.88,9.48,9.68
2019/01/16,MUFG,KRW,JPY,9.86,9.46,9.66
2019/01/17,MUFG,KRW,JPY,9.89,9.49,9.69
2019/01/18,MUFG,KRW,JPY,9.97,9.57,9.77
2019/01/21,MUFG,KRW,JPY,9.96,9.56,9.76
2019/01/22,MUFG,KRW,JPY,9.92,9.52,9.72
2019/01/23,MUFG,KRW,JPY,9.89,9.49,9.69
2019/01/24,MUFG,KRW,JPY,9.94,9.54,9.74
2019/01/25,MUFG,KRW,JPY,9.96,9.56,9.76
2019/01/28,MUFG,KRW,JPY,9.99,9.59,9.79
2019/01/29,MUFG,KRW,JPY,9.96,9.56,9.76
2019/01/30,MUFG,KRW,JPY,10.,9.6,9.8
2019/01/31,MUFG,KRW,JPY,10.02,9.62,9.82
