date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/06/03,MUFG,KRW,JPY,9.33,8.93,9.13
2019/06/04,MUFG,KRW,JPY,9.34,8.94,9.14
2019/06/05,MUFG,KRW,JPY,9.39,8.99,9.19
2019/06/06,MUFG,KRW,JPY,9.4,9.,9.2
2019/06/07,MUFG,KRW,JPY,9.42,9.02,9.22
2019/06/10,MUFG,KRW,JPY,9.39,8.99,9.19
2019/06/11,MUFG,KRW,JPY,9.38,8.98,9.18
2019/06/12,MUFG,KRW,JPY,9.41,9.01,9.21
2019/06/13,MUFG,KRW,JPY,9.37,8.97,9.17
2019/06/14,MUFG,KRW,JPY,9.38,8.98,9.18
2019/06/17,MUFG,KRW,JPY,9.37,8.97,9.17
2019/06/18,MUFG,KRW,JPY,9.37,8.97,9.17
2019/06/19,MUFG,KRW,JPY,9.42,9.02,9.22
2019/06/20,MUFG,KRW,JPY,9.41,9.01,9.21
2019/06/21,MUFG,KRW,JPY,9.45,9.05,9.25
2019/06/24,MUFG,KRW,JPY,9.48,9.08,9.28
2019/06/25,MUFG,KRW,JPY,9.5,9.1,9.3
2019/06/26,MUFG,KRW,JPY,9.48,9.08,9.28
2019/06/27,MUFG,KRW,JPY,9.53,9.13,9.33
2019/06/28,MUFG,KRW,JPY,9.53,9.13,9.33
