date,baseCurrencyName,baseCurrencyCode,baseCurrencyNum,quoteCurrencyName,quoteCurrencyCode,quoteCurrencyNum,tts,ttb,ttm
2025-02-07,Norwegian Krone,NOK,578,Yen,JPY,392,13.81,13.21,13.51
