date,baseCurrencyName,baseCurrencyCode,baseCurrencyNum,quoteCurrencyName,quoteCurrencyCode,quoteCurrencyNum,tts,ttb,ttm
2025-02-27,Norwegian Krone,NOK,578,Yen,JPY,392,13.67,13.07,13.37
