date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/10/01,MUFG,QAR,JPY,30.29,28.93,29.61
2019/10/02,MUFG,QAR,JPY,30.15,28.79,29.47
2019/10/03,MUFG,QAR,JPY,29.88,28.52,29.2
2019/10/04,MUFG,QAR,JPY,29.93,28.57,29.25
2019/10/07,MUFG,QAR,JPY,29.9,28.54,29.22
2019/10/08,MUFG,QAR,JPY,30.07,28.71,29.39
2019/10/09,MUFG,QAR,JPY,29.99,28.63,29.31
2019/10/10,MUFG,QAR,JPY,30.06,28.7,29.38
2019/10/11,MUFG,QAR,JPY,30.27,28.91,29.59
2019/10/15,MUFG,QAR,JPY,30.35,28.99,29.67
2019/10/16,MUFG,QAR,JPY,30.43,29.07,29.75
2019/10/17,MUFG,QAR,JPY,30.45,29.09,29.77
2019/10/18,MUFG,QAR,JPY,30.44,29.08,29.76
2019/10/21,MUFG,QAR,JPY,30.37,29.01,29.69
2019/10/23,MUFG,QAR,JPY,30.34,28.98,29.66
2019/10/24,MUFG,QAR,JPY,30.41,29.05,29.73
2019/10/25,MUFG,QAR,JPY,30.42,29.06,29.74
2019/10/28,MUFG,QAR,JPY,30.44,29.08,29.76
2019/10/29,MUFG,QAR,JPY,30.49,29.13,29.81
2019/10/30,MUFG,QAR,JPY,30.47,29.11,29.79
2019/10/31,MUFG,QAR,JPY,30.46,29.1,29.78
