date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/11/01,MUFG,QAR,JPY,30.13,28.77,29.45
2019/11/05,MUFG,QAR,JPY,30.44,29.08,29.76
2019/11/06,MUFG,QAR,JPY,30.52,29.16,29.84
2019/11/07,MUFG,QAR,JPY,30.48,29.12,29.8
2019/11/08,MUFG,QAR,JPY,30.61,29.25,29.93
2019/11/11,MUFG,QAR,JPY,30.55,29.19,29.87
2019/11/12,MUFG,QAR,JPY,30.45,29.09,29.77
2019/11/13,MUFG,QAR,JPY,30.48,29.12,29.8
2019/11/14,MUFG,QAR,JPY,30.43,29.07,29.75
2019/11/15,MUFG,QAR,JPY,30.4,29.04,29.72
2019/11/18,MUFG,QAR,JPY,30.45,29.09,29.77
2019/11/19,MUFG,QAR,JPY,30.38,29.02,29.7
2019/11/20,MUFG,QAR,JPY,30.39,29.03,29.71
2019/11/21,MUFG,QAR,JPY,30.34,28.98,29.66
2019/11/22,MUFG,QAR,JPY,30.42,29.06,29.74
2019/11/25,MUFG,QAR,JPY,30.44,29.08,29.76
2019/11/26,MUFG,QAR,JPY,30.51,29.15,29.83
2019/11/27,MUFG,QAR,JPY,30.52,29.16,29.84
2019/11/28,MUFG,QAR,JPY,30.59,29.23,29.91
2019/11/29,MUFG,QAR,JPY,30.63,29.27,29.95
