date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/12/01,MUFG,GBP,JPY,154.62,146.62,150.62
2021/12/02,MUFG,GBP,JPY,154.03,146.03,150.03
2021/12/03,MUFG,GBP,JPY,154.38,146.38,150.38
2021/12/06,MUFG,GBP,JPY,153.66,145.66,149.66
2021/12/07,MUFG,GBP,JPY,154.5,146.5,150.5
2021/12/08,MUFG,GBP,JPY,154.36,146.36,150.36
2021/12/09,MUFG,GBP,JPY,154.27,146.27,150.27
2021/12/10,MUFG,GBP,JPY,153.96,145.96,149.96
2021/12/13,MUFG,GBP,JPY,154.55,146.55,150.55
2021/12/14,MUFG,GBP,JPY,154.11,146.11,150.11
2021/12/15,MUFG,GBP,JPY,154.59,146.59,150.59
2021/12/16,MUFG,GBP,JPY,155.41,147.41,151.41
2021/12/17,MUFG,GBP,JPY,155.72,147.72,151.72
2021/12/20,MUFG,GBP,JPY,154.4,146.4,150.4
2021/12/21,MUFG,GBP,JPY,154.,146.,150.
2021/12/22,MUFG,GBP,JPY,155.41,147.41,151.41
2021/12/23,MUFG,GBP,JPY,156.62,148.62,152.62
2021/12/24,MUFG,GBP,JPY,157.66,149.66,153.66
2021/12/27,MUFG,GBP,JPY,157.22,149.22,153.22
2021/12/28,MUFG,GBP,JPY,158.47,150.47,154.47
2021/12/29,MUFG,GBP,JPY,158.34,150.34,154.34
2021/12/30,MUFG,GBP,JPY,159.24,151.24,155.24
