date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/06/01,MUFG,AUD,JPY,86.76,82.76,84.76
2021/06/02,MUFG,AUD,JPY,87.11,83.11,85.11
2021/06/03,MUFG,AUD,JPY,86.93,82.93,84.93
2021/06/04,MUFG,AUD,JPY,86.46,82.46,84.46
2021/06/07,MUFG,AUD,JPY,86.77,82.77,84.77
2021/06/08,MUFG,AUD,JPY,86.83,82.83,84.83
2021/06/09,MUFG,AUD,JPY,86.75,82.75,84.75
2021/06/10,MUFG,AUD,JPY,86.69,82.69,84.69
2021/06/11,MUFG,AUD,JPY,86.83,82.83,84.83
2021/06/14,MUFG,AUD,JPY,86.56,82.56,84.56
2021/06/15,MUFG,AUD,JPY,86.91,82.91,84.91
2021/06/16,MUFG,AUD,JPY,86.7,82.7,84.7
2021/06/17,MUFG,AUD,JPY,86.32,82.32,84.32
2021/06/18,MUFG,AUD,JPY,85.3,81.3,83.3
2021/06/21,MUFG,AUD,JPY,84.76,80.76,82.76
2021/06/22,MUFG,AUD,JPY,84.95,80.95,82.95
2021/06/23,MUFG,AUD,JPY,85.61,81.61,83.61
2021/06/24,MUFG,AUD,JPY,86.14,82.14,84.14
2021/06/25,MUFG,AUD,JPY,86.14,82.14,84.14
2021/06/28,MUFG,AUD,JPY,86.05,82.05,84.05
2021/06/29,MUFG,AUD,JPY,85.54,81.54,83.54
2021/06/30,MUFG,AUD,JPY,85.12,81.12,83.12
