date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/10/01,MUFG,SEK,JPY,11.38,10.58,10.98
2019/10/02,MUFG,SEK,JPY,11.31,10.51,10.91
2019/10/03,MUFG,SEK,JPY,11.24,10.44,10.84
2019/10/04,MUFG,SEK,JPY,11.24,10.44,10.84
2019/10/07,MUFG,SEK,JPY,11.24,10.44,10.84
2019/10/08,MUFG,SEK,JPY,11.23,10.43,10.83
2019/10/09,MUFG,SEK,JPY,11.18,10.38,10.78
2019/10/10,MUFG,SEK,JPY,11.19,10.39,10.79
2019/10/11,MUFG,SEK,JPY,11.39,10.59,10.99
2019/10/15,MUFG,SEK,JPY,11.44,10.64,11.04
2019/10/16,MUFG,SEK,JPY,11.48,10.68,11.08
2019/10/17,MUFG,SEK,JPY,11.52,10.72,11.12
2019/10/18,MUFG,SEK,JPY,11.6,10.8,11.2
2019/10/21,MUFG,SEK,JPY,11.64,10.84,11.24
2019/10/23,MUFG,SEK,JPY,11.63,10.83,11.23
2019/10/24,MUFG,SEK,JPY,11.67,10.87,11.27
2019/10/25,MUFG,SEK,JPY,11.66,10.86,11.26
2019/10/28,MUFG,SEK,JPY,11.63,10.83,11.23
2019/10/29,MUFG,SEK,JPY,11.63,10.83,11.23
2019/10/30,MUFG,SEK,JPY,11.61,10.81,11.21
2019/10/31,MUFG,SEK,JPY,11.69,10.89,11.29
