date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/01/04,MUFG,EUR,JPY,131.99,128.99,130.49
2022/01/05,MUFG,EUR,JPY,132.6,129.6,131.1
2022/01/06,MUFG,EUR,JPY,132.72,129.72,131.22
2022/01/07,MUFG,EUR,JPY,132.43,129.43,130.93
2022/01/11,MUFG,EUR,JPY,132.2,129.2,130.7
2022/01/12,MUFG,EUR,JPY,132.69,129.69,131.19
2022/01/13,MUFG,EUR,JPY,132.64,129.64,131.14
2022/01/14,MUFG,EUR,JPY,132.25,129.25,130.75
2022/01/17,MUFG,EUR,JPY,131.95,128.95,130.45
2022/01/18,MUFG,EUR,JPY,132.29,129.29,130.79
2022/01/19,MUFG,EUR,JPY,131.41,128.41,129.91
2022/01/20,MUFG,EUR,JPY,131.26,128.26,129.76
2022/01/21,MUFG,EUR,JPY,130.18,127.18,128.68
2022/01/24,MUFG,EUR,JPY,130.63,127.63,129.13
2022/01/25,MUFG,EUR,JPY,130.56,127.56,129.06
2022/01/26,MUFG,EUR,JPY,130.15,127.15,128.65
2022/01/27,MUFG,EUR,JPY,130.26,127.26,128.76
2022/01/28,MUFG,EUR,JPY,130.18,127.18,128.68
2022/01/31,MUFG,EUR,JPY,130.16,127.16,128.66
2022/02/01,MUFG,EUR,JPY,130.71,127.71,129.21
2022/02/02,MUFG,EUR,JPY,130.79,127.79,129.29
2022/02/03,MUFG,EUR,JPY,130.78,127.78,129.28
2022/02/04,MUFG,EUR,JPY,133.11,130.11,131.61
2022/02/07,MUFG,EUR,JPY,133.48,130.48,131.98
2022/02/08,MUFG,EUR,JPY,133.41,130.41,131.91
2022/02/09,MUFG,EUR,JPY,133.43,130.43,131.93
2022/02/10,MUFG,EUR,JPY,133.5,130.5,132.
2022/02/14,MUFG,EUR,JPY,132.63,129.63,131.13
2022/02/15,MUFG,EUR,JPY,132.06,129.06,130.56
2022/02/16,MUFG,EUR,JPY,132.9,129.9,131.4
2022/02/17,MUFG,EUR,JPY,132.93,129.93,131.43
2022/02/18,MUFG,EUR,JPY,132.07,129.07,130.57
2022/02/21,MUFG,EUR,JPY,131.86,128.86,130.36
2022/02/22,MUFG,EUR,JPY,131.4,128.4,129.9
2022/02/24,MUFG,EUR,JPY,131.16,128.16,129.66
2022/02/25,MUFG,EUR,JPY,130.92,127.92,129.42
2022/02/28,MUFG,EUR,JPY,130.84,127.84,129.34
2022/03/01,MUFG,EUR,JPY,130.76,127.76,129.26
2022/03/02,MUFG,EUR,JPY,129.43,126.43,127.93
2022/03/03,MUFG,EUR,JPY,129.88,126.88,128.38
2022/03/04,MUFG,EUR,JPY,128.62,125.62,127.12
2022/03/07,MUFG,EUR,JPY,126.52,123.52,125.02
2022/03/08,MUFG,EUR,JPY,126.81,123.81,125.31
2022/03/09,MUFG,EUR,JPY,127.95,124.95,126.45
2022/03/10,MUFG,EUR,JPY,129.76,126.76,128.26
2022/03/11,MUFG,EUR,JPY,129.53,126.53,128.03
2022/03/14,MUFG,EUR,JPY,129.98,126.98,128.48
2022/03/15,MUFG,EUR,JPY,130.98,127.98,129.48
2022/03/16,MUFG,EUR,JPY,131.24,128.24,129.74
2022/03/17,MUFG,EUR,JPY,132.92,129.92,131.42
2022/03/18,MUFG,EUR,JPY,133.29,130.29,131.79
2022/03/22,MUFG,EUR,JPY,133.33,130.33,131.83
2022/03/23,MUFG,EUR,JPY,135.03,132.03,133.53
2022/03/24,MUFG,EUR,JPY,134.68,131.68,133.18
2022/03/25,MUFG,EUR,JPY,135.85,132.85,134.35
2022/03/28,MUFG,EUR,JPY,135.59,132.59,134.09
2022/03/29,MUFG,EUR,JPY,137.74,134.74,136.24
2022/03/30,MUFG,EUR,JPY,137.29,134.29,135.79
2022/03/31,MUFG,EUR,JPY,138.2,135.2,136.7
2022/04/01,MUFG,EUR,JPY,136.74,133.74,135.24
2022/04/04,MUFG,EUR,JPY,136.74,133.74,135.24
2022/04/05,MUFG,EUR,JPY,135.99,132.99,134.49
2022/04/06,MUFG,EUR,JPY,136.5,133.5,135.
2022/04/07,MUFG,EUR,JPY,136.4,133.4,134.9
2022/04/08,MUFG,EUR,JPY,136.01,133.01,134.51
2022/04/11,MUFG,EUR,JPY,137.26,134.26,135.76
2022/04/12,MUFG,EUR,JPY,138.06,135.06,136.56
2022/04/13,MUFG,EUR,JPY,137.35,134.35,135.85
2022/04/14,MUFG,EUR,JPY,138.18,135.18,136.68
2022/04/15,MUFG,EUR,JPY,138.03,135.03,136.53
2022/04/18,MUFG,EUR,JPY,138.28,135.28,136.78
2022/04/19,MUFG,EUR,JPY,138.73,135.73,137.23
2022/04/20,MUFG,EUR,JPY,141.23,138.23,139.73
2022/04/21,MUFG,EUR,JPY,140.52,137.52,139.02
2022/04/22,MUFG,EUR,JPY,140.87,137.87,139.37
2022/04/25,MUFG,EUR,JPY,140.69,137.69,139.19
2022/04/26,MUFG,EUR,JPY,138.38,135.38,136.88
2022/04/27,MUFG,EUR,JPY,137.33,134.33,135.83
2022/04/28,MUFG,EUR,JPY,137.33,134.33,135.83
2022/05/02,MUFG,EUR,JPY,138.52,135.52,137.02
2022/05/06,MUFG,EUR,JPY,139.15,136.15,137.65
2022/05/09,MUFG,EUR,JPY,139.13,136.13,137.63
2022/05/10,MUFG,EUR,JPY,138.77,135.77,137.27
2022/05/11,MUFG,EUR,JPY,138.77,135.77,137.27
2022/05/12,MUFG,EUR,JPY,138.08,135.08,136.58
2022/05/13,MUFG,EUR,JPY,135.34,132.34,133.84
2022/05/16,MUFG,EUR,JPY,136.45,133.45,134.95
2022/05/17,MUFG,EUR,JPY,136.63,133.63,135.13
2022/05/18,MUFG,EUR,JPY,138.06,135.06,136.56
2022/05/19,MUFG,EUR,JPY,136.26,133.26,134.76
2022/05/20,MUFG,EUR,JPY,136.69,133.69,135.19
2022/05/23,MUFG,EUR,JPY,136.74,133.74,135.24
2022/05/24,MUFG,EUR,JPY,137.98,134.98,136.48
2022/05/25,MUFG,EUR,JPY,137.65,134.65,136.15
2022/05/26,MUFG,EUR,JPY,137.99,134.99,136.49
2022/05/27,MUFG,EUR,JPY,137.92,134.92,136.42
2022/05/30,MUFG,EUR,JPY,137.79,134.79,136.29
2022/05/31,MUFG,EUR,JPY,139.26,136.26,137.76
2022/06/01,MUFG,EUR,JPY,139.79,136.79,138.29
2022/06/02,MUFG,EUR,JPY,140.08,137.08,138.58
2022/06/03,MUFG,EUR,JPY,141.17,138.17,139.67
2022/06/06,MUFG,EUR,JPY,141.72,138.72,140.22
2022/06/07,MUFG,EUR,JPY,142.82,139.82,141.32
2022/06/08,MUFG,EUR,JPY,143.49,140.49,141.99
2022/06/09,MUFG,EUR,JPY,145.53,142.53,144.03
2022/06/10,MUFG,EUR,JPY,144.04,141.04,142.54
2022/06/13,MUFG,EUR,JPY,142.98,139.98,141.48
2022/06/14,MUFG,EUR,JPY,141.28,138.28,139.78
2022/06/15,MUFG,EUR,JPY,142.3,139.3,140.8
2022/06/16,MUFG,EUR,JPY,142.02,139.02,140.52
2022/06/17,MUFG,EUR,JPY,141.88,138.88,140.38
2022/06/20,MUFG,EUR,JPY,143.39,140.39,141.89
2022/06/21,MUFG,EUR,JPY,143.85,140.85,142.35
2022/06/22,MUFG,EUR,JPY,144.96,141.96,143.46
2022/06/23,MUFG,EUR,JPY,145.4,142.4,143.9
2022/06/24,MUFG,EUR,JPY,143.68,140.68,142.18
2022/06/27,MUFG,EUR,JPY,143.53,140.53,142.03
2022/06/28,MUFG,EUR,JPY,144.72,141.72,143.22
2022/06/29,MUFG,EUR,JPY,144.71,141.71,143.21
2022/06/30,MUFG,EUR,JPY,144.17,141.17,142.67
2022/07/01,MUFG,EUR,JPY,143.87,140.87,142.37
2022/07/04,MUFG,EUR,JPY,142.26,139.26,140.76
2022/07/05,MUFG,EUR,JPY,143.56,140.56,142.06
2022/07/06,MUFG,EUR,JPY,140.72,137.72,139.22
2022/07/07,MUFG,EUR,JPY,139.85,136.85,138.35
2022/07/08,MUFG,EUR,JPY,140.02,137.02,138.52
2022/07/11,MUFG,EUR,JPY,140.09,137.09,138.59
2022/07/12,MUFG,EUR,JPY,139.3,136.3,137.8
2022/07/13,MUFG,EUR,JPY,138.9,135.9,137.4
2022/07/14,MUFG,EUR,JPY,139.86,136.86,138.36
2022/07/15,MUFG,EUR,JPY,140.68,137.68,139.18
2022/07/19,MUFG,EUR,JPY,141.6,138.6,140.1
2022/07/20,MUFG,EUR,JPY,143.1,140.1,141.6
2022/07/21,MUFG,EUR,JPY,142.67,139.67,141.17
2022/07/22,MUFG,EUR,JPY,141.63,138.63,140.13
2022/07/25,MUFG,EUR,JPY,140.66,137.66,139.16
2022/07/26,MUFG,EUR,JPY,141.07,138.07,139.57
2022/07/27,MUFG,EUR,JPY,140.35,137.35,138.85
2022/07/28,MUFG,EUR,JPY,140.31,137.31,138.81
2022/07/29,MUFG,EUR,JPY,138.75,135.75,137.25
2022/08/01,MUFG,EUR,JPY,137.24,134.24,135.74
2022/08/02,MUFG,EUR,JPY,136.1,133.1,134.6
2022/08/03,MUFG,EUR,JPY,137.29,134.29,135.79
2022/08/04,MUFG,EUR,JPY,137.33,134.33,135.83
2022/08/05,MUFG,EUR,JPY,137.61,134.61,136.11
2022/08/08,MUFG,EUR,JPY,139.03,136.03,137.53
2022/08/09,MUFG,EUR,JPY,138.94,135.94,137.44
2022/08/10,MUFG,EUR,JPY,139.58,136.58,138.08
2022/08/12,MUFG,EUR,JPY,138.94,135.94,137.44
2022/08/15,MUFG,EUR,JPY,137.99,134.99,136.49
2022/08/16,MUFG,EUR,JPY,136.74,133.74,135.24
2022/08/17,MUFG,EUR,JPY,138.05,135.05,136.55
2022/08/18,MUFG,EUR,JPY,138.93,135.93,137.43
2022/08/19,MUFG,EUR,JPY,138.9,135.9,137.4
2022/08/22,MUFG,EUR,JPY,139.05,136.05,137.55
2022/08/23,MUFG,EUR,JPY,137.96,134.96,136.46
2022/08/24,MUFG,EUR,JPY,137.8,134.8,136.3
2022/08/25,MUFG,EUR,JPY,138.25,135.25,136.75
2022/08/26,MUFG,EUR,JPY,137.7,134.7,136.2
2022/08/29,MUFG,EUR,JPY,138.86,135.86,137.36
2022/08/30,MUFG,EUR,JPY,140.1,137.1,138.6
2022/08/31,MUFG,EUR,JPY,140.53,137.53,139.03
2022/09/01,MUFG,EUR,JPY,141.28,138.28,139.78
2022/09/02,MUFG,EUR,JPY,140.93,137.93,139.43
