date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024-01-04,MUFG,EUR,JPY,158.09,155.09,156.59
2024-01-05,MUFG,EUR,JPY,160.31,157.31,158.81
2024-01-09,MUFG,EUR,JPY,159.2,156.2,157.7
2024-01-10,MUFG,EUR,JPY,159.7,156.7,158.2
2024-01-11,MUFG,EUR,JPY,161.31,158.31,159.81
2024-01-12,MUFG,EUR,JPY,161.05,158.05,159.55
2024-01-15,MUFG,EUR,JPY,160.52,157.52,159.02
2024-01-16,MUFG,EUR,JPY,160.92,157.92,159.42
2024-01-17,MUFG,EUR,JPY,161.87,158.87,160.37
2024-01-18,MUFG,EUR,JPY,162.91,159.91,161.41
2024-01-19,MUFG,EUR,JPY,162.75,159.75,161.25
2024-01-22,MUFG,EUR,JPY,163.02,160.02,161.52
2024-01-23,MUFG,EUR,JPY,162.73,159.73,161.23
2024-01-24,MUFG,EUR,JPY,162.4,159.4,160.9
2024-01-25,MUFG,EUR,JPY,162.31,159.31,160.81
2024-01-26,MUFG,EUR,JPY,161.67,158.67,160.17
2024-01-29,MUFG,EUR,JPY,162.23,159.23,160.73
2024-01-30,MUFG,EUR,JPY,161.3,158.3,159.8
2024-01-31,MUFG,EUR,JPY,161.47,158.47,159.97
2024-02-01,MUFG,EUR,JPY,160.27,157.27,158.77
2024-02-02,MUFG,EUR,JPY,160.84,157.84,159.34
2024-02-05,MUFG,EUR,JPY,161.77,158.77,160.27
2024-02-06,MUFG,EUR,JPY,161.26,158.26,159.76
2024-02-07,MUFG,EUR,JPY,160.62,157.62,159.12
2024-02-08,MUFG,EUR,JPY,161.18,158.18,159.68
2024-02-09,MUFG,EUR,JPY,162.59,159.59,161.09
2024-02-13,MUFG,EUR,JPY,162.42,159.42,160.92
2024-02-14,MUFG,EUR,JPY,162.95,159.95,161.45
2024-02-15,MUFG,EUR,JPY,163.02,160.02,161.52
2024-02-16,MUFG,EUR,JPY,163.25,160.25,161.75
2024-02-19,MUFG,EUR,JPY,163.31,160.31,161.81
2024-02-20,MUFG,EUR,JPY,163.44,160.44,161.94
2024-02-21,MUFG,EUR,JPY,163.84,160.84,162.34
2024-02-22,MUFG,EUR,JPY,164.56,161.56,163.06
2024-02-26,MUFG,EUR,JPY,164.17,161.17,162.67
2024-02-27,MUFG,EUR,JPY,164.91,161.91,163.41
2024-02-28,MUFG,EUR,JPY,164.7,161.7,163.2
