date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/01/04,MUFG,EUR,JPY,136.83,133.83,135.33
2018/01/05,MUFG,EUR,JPY,137.77,134.77,136.27
2018/01/09,MUFG,EUR,JPY,136.96,133.96,135.46
2018/01/10,MUFG,EUR,JPY,135.69,132.69,134.19
2018/01/11,MUFG,EUR,JPY,134.74,131.74,133.24
2018/01/12,MUFG,EUR,JPY,135.63,132.63,134.13
2018/01/15,MUFG,EUR,JPY,136.68,133.68,135.18
2018/01/16,MUFG,EUR,JPY,137.43,134.43,135.93
2018/01/17,MUFG,EUR,JPY,137.3,134.3,135.8
2018/01/18,MUFG,EUR,JPY,137.22,134.22,135.72
2018/01/19,MUFG,EUR,JPY,137.44,134.44,135.94
2018/01/22,MUFG,EUR,JPY,137.09,134.09,135.59
2018/01/23,MUFG,EUR,JPY,137.64,134.64,136.14
2018/01/24,MUFG,EUR,JPY,136.98,133.98,135.48
2018/01/25,MUFG,EUR,JPY,137.26,134.26,135.76
2018/01/26,MUFG,EUR,JPY,137.67,134.67,136.17
2018/01/29,MUFG,EUR,JPY,136.51,133.51,135.01
2018/01/30,MUFG,EUR,JPY,136.43,133.43,134.93
2018/01/31,MUFG,EUR,JPY,136.58,133.58,135.08
2018/02/01,MUFG,EUR,JPY,137.11,134.11,135.61
2018/02/02,MUFG,EUR,JPY,138.36,135.36,136.86
2018/02/05,MUFG,EUR,JPY,138.28,135.28,136.78
2018/02/06,MUFG,EUR,JPY,136.5,133.5,135.
2018/02/07,MUFG,EUR,JPY,137.02,134.02,135.52
2018/02/08,MUFG,EUR,JPY,135.68,132.68,134.18
2018/02/09,MUFG,EUR,JPY,134.93,131.93,133.43
2018/02/13,MUFG,EUR,JPY,135.11,132.11,133.61
2018/02/14,MUFG,EUR,JPY,134.72,131.72,133.22
2018/02/15,MUFG,EUR,JPY,134.56,131.56,133.06
2018/02/16,MUFG,EUR,JPY,134.43,131.43,132.93
2018/02/19,MUFG,EUR,JPY,133.58,130.58,132.08
2018/02/20,MUFG,EUR,JPY,134.04,131.04,132.54
2018/02/21,MUFG,EUR,JPY,134.17,131.17,132.67
2018/02/22,MUFG,EUR,JPY,133.41,130.41,131.91
2018/02/23,MUFG,EUR,JPY,133.37,130.37,131.87
2018/02/26,MUFG,EUR,JPY,132.89,129.89,131.39
2018/02/27,MUFG,EUR,JPY,133.26,130.26,131.76
2018/02/28,MUFG,EUR,JPY,132.78,129.78,131.28
2018/03/01,MUFG,EUR,JPY,131.54,128.54,130.04
2018/03/02,MUFG,EUR,JPY,131.93,128.93,130.43
2018/03/05,MUFG,EUR,JPY,131.66,128.66,130.16
2018/03/06,MUFG,EUR,JPY,132.67,129.67,131.17
2018/03/07,MUFG,EUR,JPY,132.6,129.6,131.1
2018/03/08,MUFG,EUR,JPY,133.14,130.14,131.64
2018/03/09,MUFG,EUR,JPY,132.88,129.88,131.38
2018/03/12,MUFG,EUR,JPY,133.19,130.19,131.69
2018/03/13,MUFG,EUR,JPY,132.76,129.76,131.26
2018/03/14,MUFG,EUR,JPY,133.7,130.7,132.2
2018/03/15,MUFG,EUR,JPY,132.72,129.72,131.22
2018/03/16,MUFG,EUR,JPY,132.31,129.31,130.81
2018/03/19,MUFG,EUR,JPY,131.5,128.5,130.
2018/03/20,MUFG,EUR,JPY,132.5,129.5,131.
2018/03/22,MUFG,EUR,JPY,132.1,129.1,130.6
2018/03/23,MUFG,EUR,JPY,130.97,127.97,129.47
2018/03/26,MUFG,EUR,JPY,131.43,128.43,129.93
2018/03/27,MUFG,EUR,JPY,132.93,129.93,131.43
2018/03/28,MUFG,EUR,JPY,132.37,129.37,130.87
2018/03/29,MUFG,EUR,JPY,133.08,130.08,131.58
2018/03/30,MUFG,EUR,JPY,132.02,129.02,130.52
2018/04/02,MUFG,EUR,JPY,132.45,129.45,130.95
2018/04/03,MUFG,EUR,JPY,131.67,128.67,130.17
2018/04/04,MUFG,EUR,JPY,132.3,129.3,130.8
2018/04/05,MUFG,EUR,JPY,132.73,129.73,131.23
2018/04/06,MUFG,EUR,JPY,132.8,129.8,131.3
2018/04/09,MUFG,EUR,JPY,132.65,129.65,131.15
2018/04/10,MUFG,EUR,JPY,133.08,130.08,131.58
2018/04/11,MUFG,EUR,JPY,133.88,130.88,132.38
2018/04/12,MUFG,EUR,JPY,133.81,130.81,132.31
2018/04/13,MUFG,EUR,JPY,133.9,130.9,132.4
