date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/01/04,MUFG,EUR,JPY,124.2,121.2,122.7
2019/01/07,MUFG,EUR,JPY,125.35,122.35,123.85
2019/01/08,MUFG,EUR,JPY,126.24,123.24,124.74
2019/01/09,MUFG,EUR,JPY,126.02,123.02,124.52
2019/01/10,MUFG,EUR,JPY,126.5,123.5,125.
2019/01/11,MUFG,EUR,JPY,126.34,123.34,124.84
2019/01/15,MUFG,EUR,JPY,125.89,122.89,124.39
2019/01/16,MUFG,EUR,JPY,125.2,122.2,123.7
2019/01/17,MUFG,EUR,JPY,125.64,122.64,124.14
2019/01/18,MUFG,EUR,JPY,126.13,123.13,124.63
2019/01/21,MUFG,EUR,JPY,126.24,123.24,124.74
2019/01/22,MUFG,EUR,JPY,126.18,123.18,124.68
2019/01/23,MUFG,EUR,JPY,125.91,122.91,124.41
2019/01/24,MUFG,EUR,JPY,126.18,123.18,124.68
2019/01/25,MUFG,EUR,JPY,125.57,122.57,124.07
2019/01/28,MUFG,EUR,JPY,126.26,123.26,124.76
2019/01/29,MUFG,EUR,JPY,126.21,123.21,124.71
2019/01/30,MUFG,EUR,JPY,126.61,123.61,125.11
2019/01/31,MUFG,EUR,JPY,126.65,123.65,125.15
2019/02/01,MUFG,EUR,JPY,126.16,123.16,124.66
2019/02/04,MUFG,EUR,JPY,126.96,123.96,125.46
2019/02/05,MUFG,EUR,JPY,127.32,124.32,125.82
2019/02/06,MUFG,EUR,JPY,126.78,123.78,125.28
2019/02/07,MUFG,EUR,JPY,126.41,123.41,124.91
2019/02/08,MUFG,EUR,JPY,126.01,123.01,124.51
2019/02/12,MUFG,EUR,JPY,126.13,123.13,124.63
2019/02/13,MUFG,EUR,JPY,126.72,123.72,125.22
2019/02/14,MUFG,EUR,JPY,126.47,123.47,124.97
2019/02/15,MUFG,EUR,JPY,126.18,123.18,124.68
2019/02/18,MUFG,EUR,JPY,126.43,123.43,124.93
2019/02/19,MUFG,EUR,JPY,126.41,123.41,124.91
2019/02/20,MUFG,EUR,JPY,127.22,124.22,125.72
2019/02/21,MUFG,EUR,JPY,126.99,123.99,125.49
2019/02/22,MUFG,EUR,JPY,127.1,124.1,125.6
2019/02/25,MUFG,EUR,JPY,127.19,124.19,125.69
2019/02/26,MUFG,EUR,JPY,127.59,124.59,126.09
2019/02/27,MUFG,EUR,JPY,127.52,124.52,126.02
2019/02/28,MUFG,EUR,JPY,127.59,124.59,126.09
2019/03/01,MUFG,EUR,JPY,128.28,125.28,126.78
2019/03/04,MUFG,EUR,JPY,128.84,125.84,127.34
2019/03/05,MUFG,EUR,JPY,128.34,125.34,126.84
2019/03/06,MUFG,EUR,JPY,127.74,124.74,126.24
2019/03/07,MUFG,EUR,JPY,127.78,124.78,126.28
2019/03/08,MUFG,EUR,JPY,126.3,123.3,124.8
2019/03/11,MUFG,EUR,JPY,126.09,123.09,124.59
2019/03/12,MUFG,EUR,JPY,127.,124.,125.5
2019/03/13,MUFG,EUR,JPY,127.15,124.15,125.65
2019/03/14,MUFG,EUR,JPY,127.55,124.55,126.05
2019/03/15,MUFG,EUR,JPY,128.,125.,126.5
2019/03/18,MUFG,EUR,JPY,127.82,124.82,126.32
2019/03/19,MUFG,EUR,JPY,127.73,124.73,126.23
2019/03/20,MUFG,EUR,JPY,128.2,125.2,126.7
2019/03/22,MUFG,EUR,JPY,127.34,124.34,125.84
2019/03/25,MUFG,EUR,JPY,125.59,122.59,124.09
2019/03/26,MUFG,EUR,JPY,126.25,123.25,124.75
2019/03/27,MUFG,EUR,JPY,125.98,122.98,124.48
2019/03/28,MUFG,EUR,JPY,125.58,122.58,124.08
2019/03/29,MUFG,EUR,JPY,126.06,123.06,124.56
2019/04/01,MUFG,EUR,JPY,126.2,123.2,124.7
2019/04/02,MUFG,EUR,JPY,126.36,123.36,124.86
2019/04/03,MUFG,EUR,JPY,126.55,123.55,125.05
2019/04/04,MUFG,EUR,JPY,126.89,123.89,125.39
2019/04/05,MUFG,EUR,JPY,126.93,123.93,125.43
2019/04/08,MUFG,EUR,JPY,126.55,123.55,125.05
