date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/06/01,MUFG,SGD,JPY,80.99,79.33,80.16
2017/06/02,MUFG,SGD,JPY,81.38,79.72,80.55
2017/06/05,MUFG,SGD,JPY,80.8,79.14,79.97
2017/06/06,MUFG,SGD,JPY,80.59,78.93,79.76
2017/06/07,MUFG,SGD,JPY,80.19,78.53,79.36
2017/06/08,MUFG,SGD,JPY,80.33,78.67,79.5
2017/06/09,MUFG,SGD,JPY,80.43,78.77,79.6
2017/06/12,MUFG,SGD,JPY,80.48,78.82,79.65
2017/06/13,MUFG,SGD,JPY,80.31,78.65,79.48
2017/06/14,MUFG,SGD,JPY,80.51,78.85,79.68
2017/06/15,MUFG,SGD,JPY,80.53,78.87,79.7
2017/06/16,MUFG,SGD,JPY,81.18,79.52,80.35
2017/06/19,MUFG,SGD,JPY,81.08,79.42,80.25
2017/06/20,MUFG,SGD,JPY,81.4,79.74,80.57
2017/06/21,MUFG,SGD,JPY,80.99,79.33,80.16
2017/06/22,MUFG,SGD,JPY,80.9,79.24,80.07
2017/06/23,MUFG,SGD,JPY,80.92,79.26,80.09
2017/06/26,MUFG,SGD,JPY,81.07,79.41,80.24
2017/06/27,MUFG,SGD,JPY,81.53,79.87,80.7
2017/06/28,MUFG,SGD,JPY,81.7,80.04,80.87
2017/06/29,MUFG,SGD,JPY,82.15,80.49,81.32
2017/06/30,MUFG,SGD,JPY,82.07,80.41,81.24
