date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/11/01,MUFG,SGD,JPY,84.38,82.72,83.55
2017/11/02,MUFG,SGD,JPY,84.7,83.04,83.87
2017/11/06,MUFG,SGD,JPY,84.63,82.97,83.8
2017/11/07,MUFG,SGD,JPY,84.38,82.72,83.55
2017/11/08,MUFG,SGD,JPY,84.31,82.65,83.48
2017/11/09,MUFG,SGD,JPY,84.54,82.88,83.71
2017/11/10,MUFG,SGD,JPY,84.31,82.65,83.48
2017/11/13,MUFG,SGD,JPY,84.32,82.66,83.49
2017/11/14,MUFG,SGD,JPY,84.32,82.66,83.49
2017/11/15,MUFG,SGD,JPY,84.29,82.63,83.46
2017/11/16,MUFG,SGD,JPY,84.15,82.49,83.32
2017/11/17,MUFG,SGD,JPY,84.2,82.54,83.37
2017/11/20,MUFG,SGD,JPY,83.57,81.91,82.74
2017/11/21,MUFG,SGD,JPY,83.86,82.2,83.03
2017/11/22,MUFG,SGD,JPY,83.85,82.19,83.02
2017/11/24,MUFG,SGD,JPY,83.64,81.98,82.81
2017/11/27,MUFG,SGD,JPY,83.74,82.08,82.91
2017/11/28,MUFG,SGD,JPY,83.31,81.65,82.48
2017/11/29,MUFG,SGD,JPY,83.78,82.12,82.95
2017/11/30,MUFG,SGD,JPY,84.02,82.36,83.19
