date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2025/01/06,MUFG,CNY,JPY,21.73,21.13,21.43
2025/01/07,MUFG,CNY,JPY,21.85,21.25,21.55
2025/01/08,MUFG,CNY,JPY,21.83,21.23,21.53
2025/01/09,MUFG,CNY,JPY,21.84,21.24,21.54
2025/01/10,MUFG,CNY,JPY,21.82,21.22,21.52
2025/01/14,MUFG,CNY,JPY,21.75,21.15,21.45
2025/01/15,MUFG,CNY,JPY,21.82,21.22,21.52
2025/01/16,MUFG,CNY,JPY,21.59,20.99,21.29
2025/01/17,MUFG,CNY,JPY,21.44,20.84,21.14
2025/01/20,MUFG,CNY,JPY,21.58,20.98,21.28
2025/01/21,MUFG,CNY,JPY,21.72,21.12,21.42
2025/01/22,MUFG,CNY,JPY,21.69,21.09,21.39
2025/01/23,MUFG,CNY,JPY,21.79,21.19,21.49
2025/01/24,MUFG,CNY,JPY,21.75,21.15,21.45
2025/01/27,MUFG,CNY,JPY,21.75,21.15,21.45
2025/01/28,MUFG,CNY,JPY,21.62,21.02,21.32
2025/01/29,MUFG,CNY,JPY,21.69,21.09,21.39
2025/01/30,MUFG,CNY,JPY,21.59,20.99,21.29
2025/01/31,MUFG,CNY,JPY,21.46,20.86,21.16
