date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2025-02-03,MUFG,CHF,JPY,170.8,169.,169.9
2025-02-04,MUFG,CHF,JPY,171.24,169.44,170.34
2025-02-05,MUFG,CHF,JPY,171.05,169.25,170.15
2025-02-06,MUFG,CHF,JPY,170.07,168.27,169.17
2025-02-07,MUFG,CHF,JPY,167.93,166.13,167.03
2025-02-10,MUFG,CHF,JPY,167.71,165.91,166.81
2025-02-12,MUFG,CHF,JPY,168.73,166.93,167.83
2025-02-13,MUFG,CHF,JPY,169.95,168.15,169.05
2025-02-14,MUFG,CHF,JPY,170.07,168.27,169.17
2025-02-17,MUFG,CHF,JPY,169.67,167.87,168.77
2025-02-18,MUFG,CHF,JPY,169.14,167.34,168.24
2025-02-19,MUFG,CHF,JPY,169.12,167.32,168.22
2025-02-20,MUFG,CHF,JPY,168.08,166.28,167.18
2025-02-21,MUFG,CHF,JPY,167.6,165.8,166.7
2025-02-25,MUFG,CHF,JPY,168.27,166.47,167.37
2025-02-26,MUFG,CHF,JPY,167.91,166.11,167.01
2025-02-27,MUFG,CHF,JPY,167.61,165.81,166.71
2025-02-28,MUFG,CHF,JPY,167.31,165.51,166.41
