date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/10/01,MUFG,CZK,JPY,4.68,4.44,4.56
2020/10/02,MUFG,CZK,JPY,4.73,4.49,4.61
2020/10/05,MUFG,CZK,JPY,4.69,4.45,4.57
2020/10/06,MUFG,CZK,JPY,4.72,4.48,4.6
2020/10/07,MUFG,CZK,JPY,4.71,4.47,4.59
2020/10/08,MUFG,CZK,JPY,4.72,4.48,4.6
2020/10/09,MUFG,CZK,JPY,4.71,4.47,4.59
2020/10/12,MUFG,CZK,JPY,4.74,4.5,4.62
2020/10/13,MUFG,CZK,JPY,4.7,4.46,4.58
2020/10/14,MUFG,CZK,JPY,4.65,4.41,4.53
2020/10/15,MUFG,CZK,JPY,4.66,4.42,4.54
2020/10/16,MUFG,CZK,JPY,4.63,4.39,4.51
2020/10/19,MUFG,CZK,JPY,4.66,4.42,4.54
2020/10/20,MUFG,CZK,JPY,4.69,4.45,4.57
2020/10/21,MUFG,CZK,JPY,4.72,4.48,4.6
2020/10/22,MUFG,CZK,JPY,4.67,4.43,4.55
2020/10/23,MUFG,CZK,JPY,4.67,4.43,4.55
2020/10/26,MUFG,CZK,JPY,4.67,4.43,4.55
2020/10/27,MUFG,CZK,JPY,4.67,4.43,4.55
2020/10/28,MUFG,CZK,JPY,4.62,4.38,4.5
2020/10/29,MUFG,CZK,JPY,4.59,4.35,4.47
2020/10/30,MUFG,CZK,JPY,4.57,4.33,4.45
