date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/08/03,MUFG,CZK,JPY,4.87,4.63,4.75
2020/08/04,MUFG,CZK,JPY,4.86,4.62,4.74
2020/08/05,MUFG,CZK,JPY,4.9,4.66,4.78
2020/08/06,MUFG,CZK,JPY,4.92,4.68,4.8
2020/08/07,MUFG,CZK,JPY,4.89,4.65,4.77
2020/08/11,MUFG,CZK,JPY,4.88,4.64,4.76
2020/08/12,MUFG,CZK,JPY,4.91,4.67,4.79
2020/08/13,MUFG,CZK,JPY,4.95,4.71,4.83
2020/08/14,MUFG,CZK,JPY,4.96,4.72,4.84
2020/08/17,MUFG,CZK,JPY,4.96,4.72,4.84
2020/08/18,MUFG,CZK,JPY,4.94,4.7,4.82
2020/08/19,MUFG,CZK,JPY,4.94,4.7,4.82
2020/08/20,MUFG,CZK,JPY,4.94,4.7,4.82
2020/08/21,MUFG,CZK,JPY,4.94,4.7,4.82
2020/08/24,MUFG,CZK,JPY,4.91,4.67,4.79
2020/08/25,MUFG,CZK,JPY,4.92,4.68,4.8
2020/08/26,MUFG,CZK,JPY,4.94,4.7,4.82
2020/08/27,MUFG,CZK,JPY,4.89,4.65,4.77
2020/08/28,MUFG,CZK,JPY,4.91,4.67,4.79
2020/08/31,MUFG,CZK,JPY,4.93,4.69,4.81
