date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/01/04,MUFG,THB,JPY,3.55,3.39,3.47
2022/01/05,MUFG,THB,JPY,3.57,3.41,3.49
2022/01/06,MUFG,THB,JPY,3.56,3.4,3.48
2022/01/07,MUFG,THB,JPY,3.54,3.38,3.46
2022/01/11,MUFG,THB,JPY,3.52,3.36,3.44
2022/01/12,MUFG,THB,JPY,3.55,3.39,3.47
2022/01/13,MUFG,THB,JPY,3.53,3.37,3.45
2022/01/14,MUFG,THB,JPY,3.52,3.36,3.44
2022/01/17,MUFG,THB,JPY,3.52,3.36,3.44
2022/01/18,MUFG,THB,JPY,3.56,3.4,3.48
2022/01/19,MUFG,THB,JPY,3.54,3.38,3.46
2022/01/20,MUFG,THB,JPY,3.57,3.41,3.49
2022/01/21,MUFG,THB,JPY,3.53,3.37,3.45
2022/01/24,MUFG,THB,JPY,3.53,3.37,3.45
2022/01/25,MUFG,THB,JPY,3.54,3.38,3.46
2022/01/26,MUFG,THB,JPY,3.53,3.37,3.45
2022/01/27,MUFG,THB,JPY,3.53,3.37,3.45
2022/01/28,MUFG,THB,JPY,3.55,3.39,3.47
2022/01/31,MUFG,THB,JPY,3.53,3.37,3.45
2022/02/01,MUFG,THB,JPY,3.55,3.39,3.47
2022/02/02,MUFG,THB,JPY,3.54,3.38,3.46
2022/02/03,MUFG,THB,JPY,3.53,3.37,3.45
2022/02/04,MUFG,THB,JPY,3.56,3.4,3.48
2022/02/07,MUFG,THB,JPY,3.58,3.42,3.5
2022/02/08,MUFG,THB,JPY,3.58,3.42,3.5
2022/02/09,MUFG,THB,JPY,3.6,3.44,3.52
2022/02/10,MUFG,THB,JPY,3.61,3.45,3.53
2022/02/14,MUFG,THB,JPY,3.62,3.46,3.54
2022/02/15,MUFG,THB,JPY,3.65,3.49,3.57
2022/02/16,MUFG,THB,JPY,3.66,3.5,3.58
2022/02/17,MUFG,THB,JPY,3.68,3.52,3.6
2022/02/18,MUFG,THB,JPY,3.66,3.5,3.58
2022/02/21,MUFG,THB,JPY,3.66,3.5,3.58
2022/02/22,MUFG,THB,JPY,3.64,3.48,3.56
2022/02/24,MUFG,THB,JPY,3.64,3.48,3.56
2022/02/25,MUFG,THB,JPY,3.64,3.48,3.56
2022/02/28,MUFG,THB,JPY,3.61,3.45,3.53
2022/03/01,MUFG,THB,JPY,3.61,3.45,3.53
2022/03/02,MUFG,THB,JPY,3.59,3.43,3.51
2022/03/03,MUFG,THB,JPY,3.65,3.49,3.57
2022/03/04,MUFG,THB,JPY,3.61,3.45,3.53
2022/03/07,MUFG,THB,JPY,3.6,3.44,3.52
2022/03/08,MUFG,THB,JPY,3.58,3.42,3.5
2022/03/09,MUFG,THB,JPY,3.57,3.41,3.49
2022/03/10,MUFG,THB,JPY,3.6,3.44,3.52
2022/03/11,MUFG,THB,JPY,3.59,3.43,3.51
2022/03/14,MUFG,THB,JPY,3.61,3.45,3.53
2022/03/15,MUFG,THB,JPY,3.62,3.46,3.54
2022/03/16,MUFG,THB,JPY,3.62,3.46,3.54
2022/03/17,MUFG,THB,JPY,3.66,3.5,3.58
2022/03/18,MUFG,THB,JPY,3.65,3.49,3.57
2022/03/22,MUFG,THB,JPY,3.64,3.48,3.56
2022/03/23,MUFG,THB,JPY,3.7,3.54,3.62
2022/03/24,MUFG,THB,JPY,3.68,3.52,3.6
2022/03/25,MUFG,THB,JPY,3.73,3.57,3.65
2022/03/28,MUFG,THB,JPY,3.71,3.55,3.63
2022/03/29,MUFG,THB,JPY,3.76,3.6,3.68
2022/03/30,MUFG,THB,JPY,3.73,3.57,3.65
2022/03/31,MUFG,THB,JPY,3.76,3.6,3.68
2022/04/01,MUFG,THB,JPY,3.75,3.59,3.67
2022/04/04,MUFG,THB,JPY,3.74,3.58,3.66
2022/04/05,MUFG,THB,JPY,3.75,3.59,3.67
2022/04/06,MUFG,THB,JPY,3.77,3.61,3.69
2022/04/07,MUFG,THB,JPY,3.77,3.61,3.69
2022/04/08,MUFG,THB,JPY,3.78,3.62,3.7
2022/04/11,MUFG,THB,JPY,3.79,3.63,3.71
2022/04/12,MUFG,THB,JPY,3.82,3.66,3.74
2022/04/13,MUFG,THB,JPY,3.82,3.66,3.74
2022/04/14,MUFG,THB,JPY,3.82,3.66,3.74
2022/04/15,MUFG,THB,JPY,3.83,3.67,3.75
2022/04/18,MUFG,THB,JPY,3.84,3.68,3.76
2022/04/19,MUFG,THB,JPY,3.86,3.7,3.78
2022/04/20,MUFG,THB,JPY,3.91,3.75,3.83
2022/04/21,MUFG,THB,JPY,3.88,3.72,3.8
2022/04/22,MUFG,THB,JPY,3.88,3.72,3.8
2022/04/25,MUFG,THB,JPY,3.88,3.72,3.8
2022/04/26,MUFG,THB,JPY,3.83,3.67,3.75
2022/04/27,MUFG,THB,JPY,3.81,3.65,3.73
2022/04/28,MUFG,THB,JPY,3.83,3.67,3.75
2022/05/02,MUFG,THB,JPY,3.86,3.7,3.78
2022/05/06,MUFG,THB,JPY,3.87,3.71,3.79
2022/05/09,MUFG,THB,JPY,3.87,3.71,3.79
2022/05/10,MUFG,THB,JPY,3.84,3.68,3.76
2022/05/11,MUFG,THB,JPY,3.84,3.68,3.76
2022/05/12,MUFG,THB,JPY,3.82,3.66,3.74
