date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/01/04,MUFG,THB,JPY,3.42,3.26,3.34
2016/01/05,MUFG,THB,JPY,3.38,3.22,3.3
2016/01/06,MUFG,THB,JPY,3.38,3.22,3.3
2016/01/07,MUFG,THB,JPY,3.35,3.19,3.27
2016/01/08,MUFG,THB,JPY,3.33,3.17,3.25
2016/01/12,MUFG,THB,JPY,3.34,3.18,3.26
2016/01/13,MUFG,THB,JPY,3.33,3.17,3.25
2016/01/14,MUFG,THB,JPY,3.32,3.16,3.24
2016/01/15,MUFG,THB,JPY,3.34,3.18,3.26
2016/01/18,MUFG,THB,JPY,3.3,3.14,3.22
2016/01/19,MUFG,THB,JPY,3.32,3.16,3.24
2016/01/20,MUFG,THB,JPY,3.32,3.16,3.24
2016/01/21,MUFG,THB,JPY,3.32,3.16,3.24
2016/01/22,MUFG,THB,JPY,3.34,3.18,3.26
2016/01/25,MUFG,THB,JPY,3.38,3.22,3.3
2016/01/26,MUFG,THB,JPY,3.36,3.2,3.28
2016/01/27,MUFG,THB,JPY,3.38,3.22,3.3
2016/01/28,MUFG,THB,JPY,3.39,3.23,3.31
2016/01/29,MUFG,THB,JPY,3.45,3.29,3.37
2016/02/01,MUFG,THB,JPY,3.47,3.31,3.39
2016/02/02,MUFG,THB,JPY,3.47,3.31,3.39
2016/02/03,MUFG,THB,JPY,3.42,3.26,3.34
2016/02/04,MUFG,THB,JPY,3.39,3.23,3.31
2016/02/05,MUFG,THB,JPY,3.37,3.21,3.29
2016/02/08,MUFG,THB,JPY,3.37,3.21,3.29
2016/02/09,MUFG,THB,JPY,3.33,3.17,3.25
2016/02/10,MUFG,THB,JPY,3.32,3.16,3.24
2016/02/12,MUFG,THB,JPY,3.27,3.11,3.19
2016/02/15,MUFG,THB,JPY,3.27,3.11,3.19
2016/02/16,MUFG,THB,JPY,3.3,3.14,3.22
2016/02/17,MUFG,THB,JPY,3.29,3.13,3.21
2016/02/18,MUFG,THB,JPY,3.28,3.12,3.2
2016/02/19,MUFG,THB,JPY,3.26,3.1,3.18
2016/02/22,MUFG,THB,JPY,3.24,3.08,3.16
2016/02/23,MUFG,THB,JPY,3.24,3.08,3.16
2016/02/24,MUFG,THB,JPY,3.21,3.05,3.13
2016/02/25,MUFG,THB,JPY,3.23,3.07,3.15
2016/02/26,MUFG,THB,JPY,3.25,3.09,3.17
2016/02/29,MUFG,THB,JPY,3.26,3.1,3.18
2016/03/01,MUFG,THB,JPY,3.24,3.08,3.16
2016/03/02,MUFG,THB,JPY,3.28,3.12,3.2
2016/03/03,MUFG,THB,JPY,3.28,3.12,3.2
2016/03/04,MUFG,THB,JPY,3.29,3.13,3.21
2016/03/07,MUFG,THB,JPY,3.3,3.14,3.22
2016/03/08,MUFG,THB,JPY,3.27,3.11,3.19
2016/03/09,MUFG,THB,JPY,3.26,3.1,3.18
2016/03/10,MUFG,THB,JPY,3.29,3.13,3.21
2016/03/11,MUFG,THB,JPY,3.3,3.14,3.22
2016/03/14,MUFG,THB,JPY,3.33,3.17,3.25
2016/03/15,MUFG,THB,JPY,3.33,3.17,3.25
2016/03/16,MUFG,THB,JPY,3.31,3.15,3.23
2016/03/17,MUFG,THB,JPY,3.32,3.16,3.24
2016/03/18,MUFG,THB,JPY,3.28,3.12,3.2
2016/03/22,MUFG,THB,JPY,3.29,3.13,3.21
2016/03/23,MUFG,THB,JPY,3.29,3.13,3.21
2016/03/24,MUFG,THB,JPY,3.27,3.11,3.19
2016/03/25,MUFG,THB,JPY,3.29,3.13,3.21
2016/03/28,MUFG,THB,JPY,3.29,3.13,3.21
2016/03/29,MUFG,THB,JPY,3.28,3.12,3.2
2016/03/30,MUFG,THB,JPY,3.27,3.11,3.19
2016/03/31,MUFG,THB,JPY,3.27,3.11,3.19
2016/04/01,MUFG,THB,JPY,3.28,3.12,3.2
2016/04/04,MUFG,THB,JPY,3.25,3.09,3.17
2016/04/05,MUFG,THB,JPY,3.22,3.06,3.14
2016/04/06,MUFG,THB,JPY,3.21,3.05,3.13
2016/04/07,MUFG,THB,JPY,3.19,3.03,3.11
2016/04/08,MUFG,THB,JPY,3.17,3.01,3.09
2016/04/11,MUFG,THB,JPY,3.16,3.,3.08
2016/04/12,MUFG,THB,JPY,3.17,3.01,3.09
2016/04/13,MUFG,THB,JPY,3.19,3.03,3.11
2016/04/14,MUFG,THB,JPY,3.19,3.03,3.11
2016/04/15,MUFG,THB,JPY,3.21,3.05,3.13
2016/04/18,MUFG,THB,JPY,3.16,3.,3.08
2016/04/19,MUFG,THB,JPY,3.2,3.04,3.12
2016/04/20,MUFG,THB,JPY,3.22,3.06,3.14
2016/04/21,MUFG,THB,JPY,3.22,3.06,3.14
2016/04/22,MUFG,THB,JPY,3.2,3.04,3.12
2016/04/25,MUFG,THB,JPY,3.26,3.1,3.18
2016/04/26,MUFG,THB,JPY,3.24,3.08,3.16
2016/04/27,MUFG,THB,JPY,3.25,3.09,3.17
2016/04/28,MUFG,THB,JPY,3.21,3.05,3.13
2016/05/02,MUFG,THB,JPY,3.13,2.97,3.05
2016/05/06,MUFG,THB,JPY,3.13,2.97,3.05
2016/05/09,MUFG,THB,JPY,3.13,2.97,3.05
2016/05/10,MUFG,THB,JPY,3.16,3.,3.08
2016/05/11,MUFG,THB,JPY,3.18,3.02,3.1
2016/05/12,MUFG,THB,JPY,3.15,2.99,3.07
2016/05/13,MUFG,THB,JPY,3.16,3.,3.08
2016/05/16,MUFG,THB,JPY,3.15,2.99,3.07
2016/05/17,MUFG,THB,JPY,3.16,3.,3.08
2016/05/18,MUFG,THB,JPY,3.14,2.98,3.06
2016/05/19,MUFG,THB,JPY,3.17,3.01,3.09
2016/05/20,MUFG,THB,JPY,3.17,3.01,3.09
2016/05/23,MUFG,THB,JPY,3.16,3.,3.08
2016/05/24,MUFG,THB,JPY,3.14,2.98,3.06
2016/05/25,MUFG,THB,JPY,3.16,3.,3.08
2016/05/26,MUFG,THB,JPY,3.16,3.,3.08
2016/05/27,MUFG,THB,JPY,3.17,3.01,3.09
2016/05/30,MUFG,THB,JPY,3.17,3.01,3.09
2016/05/31,MUFG,THB,JPY,3.18,3.02,3.1
2016/06/01,MUFG,THB,JPY,3.18,3.02,3.1
2016/06/02,MUFG,THB,JPY,3.15,2.99,3.07
2016/06/03,MUFG,THB,JPY,3.14,2.98,3.06
2016/06/06,MUFG,THB,JPY,3.09,2.93,3.01
2016/06/07,MUFG,THB,JPY,3.12,2.96,3.04
2016/06/08,MUFG,THB,JPY,3.12,2.96,3.04
2016/06/09,MUFG,THB,JPY,3.12,2.96,3.04
2016/06/10,MUFG,THB,JPY,3.12,2.96,3.04
2016/06/13,MUFG,THB,JPY,3.1,2.94,3.02
2016/06/14,MUFG,THB,JPY,3.1,2.94,3.02
2016/06/15,MUFG,THB,JPY,3.09,2.93,3.01
2016/06/16,MUFG,THB,JPY,3.08,2.92,3.
2016/06/17,MUFG,THB,JPY,3.05,2.89,2.97
2016/06/20,MUFG,THB,JPY,3.06,2.9,2.98
2016/06/21,MUFG,THB,JPY,3.03,2.87,2.95
2016/06/22,MUFG,THB,JPY,3.05,2.89,2.97
2016/06/23,MUFG,THB,JPY,3.06,2.9,2.98
2016/06/24,MUFG,THB,JPY,2.92,2.76,2.84
2016/06/27,MUFG,THB,JPY,2.97,2.81,2.89
2016/06/28,MUFG,THB,JPY,2.96,2.8,2.88
2016/06/29,MUFG,THB,JPY,2.98,2.82,2.9
2016/06/30,MUFG,THB,JPY,3.01,2.85,2.93
2016/07/01,MUFG,THB,JPY,3.01,2.85,2.93
2016/07/04,MUFG,THB,JPY,3.01,2.85,2.93
2016/07/05,MUFG,THB,JPY,3.,2.84,2.92
2016/07/06,MUFG,THB,JPY,2.96,2.8,2.88
2016/07/07,MUFG,THB,JPY,2.95,2.79,2.87
2016/07/08,MUFG,THB,JPY,2.95,2.79,2.87
