date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024/01/04,MUFG,THB,JPY,4.24,4.08,4.16
2024/01/05,MUFG,THB,JPY,4.28,4.12,4.2
2024/01/09,MUFG,THB,JPY,4.2,4.04,4.12
2024/01/10,MUFG,THB,JPY,4.22,4.06,4.14
2024/01/11,MUFG,THB,JPY,4.25,4.09,4.17
2024/01/12,MUFG,THB,JPY,4.24,4.08,4.16
2024/01/15,MUFG,THB,JPY,4.24,4.08,4.16
2024/01/16,MUFG,THB,JPY,4.24,4.08,4.16
2024/01/17,MUFG,THB,JPY,4.24,4.08,4.16
2024/01/18,MUFG,THB,JPY,4.26,4.1,4.18
2024/01/19,MUFG,THB,JPY,4.26,4.1,4.18
2024/01/22,MUFG,THB,JPY,4.26,4.1,4.18
2024/01/23,MUFG,THB,JPY,4.25,4.09,4.17
2024/01/24,MUFG,THB,JPY,4.22,4.06,4.14
2024/01/25,MUFG,THB,JPY,4.22,4.06,4.14
2024/01/26,MUFG,THB,JPY,4.21,4.05,4.13
2024/01/29,MUFG,THB,JPY,4.24,4.08,4.16
2024/01/30,MUFG,THB,JPY,4.25,4.09,4.17
2024/01/31,MUFG,THB,JPY,4.26,4.1,4.18
2024/02/01,MUFG,THB,JPY,4.22,4.06,4.14
2024/02/02,MUFG,THB,JPY,4.23,4.07,4.15
2024/02/05,MUFG,THB,JPY,4.25,4.09,4.17
2024/02/06,MUFG,THB,JPY,4.24,4.08,4.16
2024/02/07,MUFG,THB,JPY,4.24,4.08,4.16
2024/02/08,MUFG,THB,JPY,4.24,4.08,4.16
2024/02/09,MUFG,THB,JPY,4.25,4.09,4.17
2024/02/13,MUFG,THB,JPY,4.25,4.09,4.17
2024/02/14,MUFG,THB,JPY,4.26,4.1,4.18
2024/02/15,MUFG,THB,JPY,4.25,4.09,4.17
2024/02/16,MUFG,THB,JPY,4.25,4.09,4.17
2024/02/19,MUFG,THB,JPY,4.25,4.09,4.17
2024/02/20,MUFG,THB,JPY,4.24,4.08,4.16
2024/02/21,MUFG,THB,JPY,4.25,4.09,4.17
2024/02/22,MUFG,THB,JPY,4.28,4.12,4.2
2024/02/26,MUFG,THB,JPY,4.25,4.09,4.17
2024/02/27,MUFG,THB,JPY,4.28,4.12,4.2
2024/02/28,MUFG,THB,JPY,4.28,4.12,4.2
2024/02/29,MUFG,THB,JPY,4.27,4.11,4.19
2024/03/01,MUFG,THB,JPY,4.27,4.11,4.19
2024/03/04,MUFG,THB,JPY,4.28,4.12,4.2
2024/03/05,MUFG,THB,JPY,4.28,4.12,4.2
2024/03/06,MUFG,THB,JPY,4.27,4.11,4.19
2024/03/07,MUFG,THB,JPY,4.27,4.11,4.19
2024/03/08,MUFG,THB,JPY,4.24,4.08,4.16
2024/03/11,MUFG,THB,JPY,4.23,4.07,4.15
2024/03/12,MUFG,THB,JPY,4.22,4.06,4.14
2024/03/13,MUFG,THB,JPY,4.21,4.05,4.13
2024/03/14,MUFG,THB,JPY,4.22,4.06,4.14
2024/03/15,MUFG,THB,JPY,4.24,4.08,4.16
2024/03/18,MUFG,THB,JPY,4.24,4.08,4.16
2024/03/19,MUFG,THB,JPY,4.24,4.08,4.16
2024/03/21,MUFG,THB,JPY,4.28,4.12,4.2
2024/03/22,MUFG,THB,JPY,4.26,4.1,4.18
2024/03/25,MUFG,THB,JPY,4.25,4.09,4.17
2024/03/26,MUFG,THB,JPY,4.24,4.08,4.16
2024/03/27,MUFG,THB,JPY,4.25,4.09,4.17
2024/03/28,MUFG,THB,JPY,4.23,4.07,4.15
2024/03/29,MUFG,THB,JPY,4.24,4.08,4.16
2024/04/01,MUFG,THB,JPY,4.25,4.09,4.17
