date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/01/06,MUFG,THB,JPY,3.66,3.5,3.58
2020/01/07,MUFG,THB,JPY,3.68,3.52,3.6
2020/01/08,MUFG,THB,JPY,3.64,3.48,3.56
2020/01/09,MUFG,THB,JPY,3.69,3.53,3.61
2020/01/10,MUFG,THB,JPY,3.7,3.54,3.62
2020/01/14,MUFG,THB,JPY,3.73,3.57,3.65
2020/01/15,MUFG,THB,JPY,3.72,3.56,3.64
2020/01/16,MUFG,THB,JPY,3.72,3.56,3.64
2020/01/17,MUFG,THB,JPY,3.72,3.56,3.64
2020/01/20,MUFG,THB,JPY,3.71,3.55,3.63
2020/01/21,MUFG,THB,JPY,3.72,3.56,3.64
2020/01/22,MUFG,THB,JPY,3.7,3.54,3.62
2020/01/23,MUFG,THB,JPY,3.69,3.53,3.61
2020/01/24,MUFG,THB,JPY,3.68,3.52,3.6
2020/01/27,MUFG,THB,JPY,3.64,3.48,3.56
2020/01/28,MUFG,THB,JPY,3.61,3.45,3.53
2020/01/29,MUFG,THB,JPY,3.63,3.47,3.55
2020/01/30,MUFG,THB,JPY,3.59,3.43,3.51
2020/01/31,MUFG,THB,JPY,3.59,3.43,3.51
2020/02/03,MUFG,THB,JPY,3.56,3.4,3.48
2020/02/04,MUFG,THB,JPY,3.57,3.41,3.49
2020/02/05,MUFG,THB,JPY,3.61,3.45,3.53
2020/02/06,MUFG,THB,JPY,3.62,3.46,3.54
2020/02/07,MUFG,THB,JPY,3.6,3.44,3.52
2020/02/10,MUFG,THB,JPY,3.58,3.42,3.5
2020/02/12,MUFG,THB,JPY,3.6,3.44,3.52
2020/02/13,MUFG,THB,JPY,3.61,3.45,3.53
2020/02/14,MUFG,THB,JPY,3.61,3.45,3.53
2020/02/17,MUFG,THB,JPY,3.6,3.44,3.52
2020/02/18,MUFG,THB,JPY,3.61,3.45,3.53
2020/02/19,MUFG,THB,JPY,3.61,3.45,3.53
2020/02/20,MUFG,THB,JPY,3.65,3.49,3.57
2020/02/21,MUFG,THB,JPY,3.65,3.49,3.57
2020/02/25,MUFG,THB,JPY,3.59,3.43,3.51
2020/02/26,MUFG,THB,JPY,3.55,3.39,3.47
2020/02/27,MUFG,THB,JPY,3.55,3.39,3.47
2020/02/28,MUFG,THB,JPY,3.55,3.39,3.47
2020/03/02,MUFG,THB,JPY,3.49,3.33,3.41
2020/03/03,MUFG,THB,JPY,3.53,3.37,3.45
2020/03/04,MUFG,THB,JPY,3.51,3.35,3.43
2020/03/05,MUFG,THB,JPY,3.51,3.35,3.43
2020/03/06,MUFG,THB,JPY,3.45,3.29,3.37
2020/03/09,MUFG,THB,JPY,3.33,3.17,3.25
2020/03/10,MUFG,THB,JPY,3.37,3.21,3.29
2020/03/11,MUFG,THB,JPY,3.42,3.26,3.34
2020/03/12,MUFG,THB,JPY,3.4,3.24,3.32
2020/03/13,MUFG,THB,JPY,3.39,3.23,3.31
2020/03/16,MUFG,THB,JPY,3.44,3.28,3.36
2020/03/17,MUFG,THB,JPY,3.4,3.24,3.32
2020/03/18,MUFG,THB,JPY,3.42,3.26,3.34
2020/03/19,MUFG,THB,JPY,3.42,3.26,3.34
2020/03/23,MUFG,THB,JPY,3.45,3.29,3.37
2020/03/24,MUFG,THB,JPY,3.46,3.3,3.38
2020/03/25,MUFG,THB,JPY,3.47,3.31,3.39
2020/03/26,MUFG,THB,JPY,3.46,3.3,3.38
2020/03/27,MUFG,THB,JPY,3.42,3.26,3.34
2020/03/30,MUFG,THB,JPY,3.38,3.22,3.3
2020/03/31,MUFG,THB,JPY,3.42,3.26,3.34
2020/04/01,MUFG,THB,JPY,3.36,3.2,3.28
2020/04/02,MUFG,THB,JPY,3.33,3.17,3.25
2020/04/03,MUFG,THB,JPY,3.36,3.2,3.28
2020/04/06,MUFG,THB,JPY,3.39,3.23,3.31
2020/04/07,MUFG,THB,JPY,3.41,3.25,3.33
2020/04/08,MUFG,THB,JPY,3.39,3.23,3.31
2020/04/09,MUFG,THB,JPY,3.42,3.26,3.34
2020/04/10,MUFG,THB,JPY,3.4,3.24,3.32
2020/04/13,MUFG,THB,JPY,3.39,3.23,3.31
2020/04/14,MUFG,THB,JPY,3.37,3.21,3.29
2020/04/15,MUFG,THB,JPY,3.37,3.21,3.29
2020/04/16,MUFG,THB,JPY,3.37,3.21,3.29
2020/04/17,MUFG,THB,JPY,3.4,3.24,3.32
