date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/01/04,MUFG,THB,JPY,3.52,3.36,3.44
2021/01/05,MUFG,THB,JPY,3.52,3.36,3.44
2021/01/06,MUFG,THB,JPY,3.52,3.36,3.44
2021/01/07,MUFG,THB,JPY,3.53,3.37,3.45
2021/01/08,MUFG,THB,JPY,3.54,3.38,3.46
2021/01/12,MUFG,THB,JPY,3.54,3.38,3.46
2021/01/13,MUFG,THB,JPY,3.53,3.37,3.45
2021/01/14,MUFG,THB,JPY,3.55,3.39,3.47
2021/01/15,MUFG,THB,JPY,3.55,3.39,3.47
2021/01/18,MUFG,THB,JPY,3.53,3.37,3.45
2021/01/19,MUFG,THB,JPY,3.53,3.37,3.45
2021/01/20,MUFG,THB,JPY,3.55,3.39,3.47
2021/01/21,MUFG,THB,JPY,3.54,3.38,3.46
2021/01/22,MUFG,THB,JPY,3.54,3.38,3.46
2021/01/25,MUFG,THB,JPY,3.55,3.39,3.47
2021/01/26,MUFG,THB,JPY,3.54,3.38,3.46
2021/01/27,MUFG,THB,JPY,3.54,3.38,3.46
2021/01/28,MUFG,THB,JPY,3.55,3.39,3.47
2021/01/29,MUFG,THB,JPY,3.56,3.4,3.48
2021/02/01,MUFG,THB,JPY,3.58,3.42,3.5
2021/02/02,MUFG,THB,JPY,3.58,3.42,3.5
2021/02/03,MUFG,THB,JPY,3.58,3.42,3.5
2021/02/04,MUFG,THB,JPY,3.58,3.42,3.5
2021/02/05,MUFG,THB,JPY,3.59,3.43,3.51
2021/02/08,MUFG,THB,JPY,3.6,3.44,3.52
2021/02/09,MUFG,THB,JPY,3.59,3.43,3.51
2021/02/10,MUFG,THB,JPY,3.58,3.42,3.5
2021/02/12,MUFG,THB,JPY,3.59,3.43,3.51
2021/02/15,MUFG,THB,JPY,3.59,3.43,3.51
2021/02/16,MUFG,THB,JPY,3.62,3.46,3.54
2021/02/17,MUFG,THB,JPY,3.63,3.47,3.55
2021/02/18,MUFG,THB,JPY,3.61,3.45,3.53
2021/02/19,MUFG,THB,JPY,3.61,3.45,3.53
