date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/10/01,MUFG,KWD,JPY,384.97,368.97,376.97
2018/10/02,MUFG,KWD,JPY,385.2,369.2,377.2
2018/10/03,MUFG,KWD,JPY,383.32,367.32,375.32
2018/10/04,MUFG,KWD,JPY,385.37,369.37,377.37
2018/10/05,MUFG,KWD,JPY,385.66,369.66,377.66
2018/10/09,MUFG,KWD,JPY,381.83,365.83,373.83
2018/10/10,MUFG,KWD,JPY,381.01,365.01,373.01
2018/10/11,MUFG,KWD,JPY,379.56,363.56,371.56
2018/10/12,MUFG,KWD,JPY,379.24,363.24,371.24
2018/10/15,MUFG,KWD,JPY,378.47,362.47,370.47
2018/10/16,MUFG,KWD,JPY,377.88,361.88,369.88
2018/10/17,MUFG,KWD,JPY,379.6,363.6,371.6
2018/10/18,MUFG,KWD,JPY,380.69,364.69,372.69
2018/10/19,MUFG,KWD,JPY,379.19,363.19,371.19
2018/10/22,MUFG,KWD,JPY,379.5,363.5,371.5
2018/10/23,MUFG,KWD,JPY,380.42,364.42,372.42
2018/10/24,MUFG,KWD,JPY,377.97,361.97,369.97
2018/10/25,MUFG,KWD,JPY,377.83,361.83,369.83
2018/10/26,MUFG,KWD,JPY,377.97,361.97,369.97
2018/10/29,MUFG,KWD,JPY,377.26,361.26,369.26
2018/10/30,MUFG,KWD,JPY,379.2,363.2,371.2
2018/10/31,MUFG,KWD,JPY,381.55,365.55,373.55
