date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024/09/02,MUFG,IDR,JPY,1.07,0.83,0.95
2024/09/03,MUFG,IDR,JPY,1.07,0.83,0.95
2024/09/04,MUFG,IDR,JPY,1.06,0.82,0.94
2024/09/05,MUFG,IDR,JPY,1.05,0.81,0.93
2024/09/06,MUFG,IDR,JPY,1.05,0.81,0.93
2024/09/09,MUFG,IDR,JPY,1.05,0.81,0.93
2024/09/10,MUFG,IDR,JPY,1.05,0.81,0.93
2024/09/11,MUFG,IDR,JPY,1.04,0.8,0.92
2024/09/12,MUFG,IDR,JPY,1.05,0.81,0.93
2024/09/13,MUFG,IDR,JPY,1.04,0.8,0.92
2024/09/17,MUFG,IDR,JPY,1.04,0.8,0.92
2024/09/18,MUFG,IDR,JPY,1.05,0.81,0.93
2024/09/19,MUFG,IDR,JPY,1.06,0.82,0.94
2024/09/20,MUFG,IDR,JPY,1.06,0.82,0.94
2024/09/24,MUFG,IDR,JPY,1.07,0.83,0.95
2024/09/25,MUFG,IDR,JPY,1.07,0.83,0.95
2024/09/26,MUFG,IDR,JPY,1.08,0.84,0.96
2024/09/27,MUFG,IDR,JPY,1.08,0.84,0.96
2024/09/30,MUFG,IDR,JPY,1.07,0.83,0.95
