date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/08/01,MUFG,TRY,JPY,33.88,28.88,31.38
2017/08/02,MUFG,TRY,JPY,33.84,28.84,31.34
2017/08/03,MUFG,TRY,JPY,33.84,28.84,31.34
2017/08/04,MUFG,TRY,JPY,33.62,28.62,31.12
2017/08/07,MUFG,TRY,JPY,33.84,28.84,31.34
2017/08/08,MUFG,TRY,JPY,33.93,28.93,31.43
2017/08/09,MUFG,TRY,JPY,33.61,28.61,31.11
2017/08/10,MUFG,TRY,JPY,33.66,28.66,31.16
2017/08/14,MUFG,TRY,JPY,33.49,28.49,30.99
2017/08/15,MUFG,TRY,JPY,33.77,28.77,31.27
2017/08/16,MUFG,TRY,JPY,33.82,28.82,31.32
2017/08/17,MUFG,TRY,JPY,33.79,28.79,31.29
2017/08/18,MUFG,TRY,JPY,33.57,28.57,31.07
2017/08/21,MUFG,TRY,JPY,33.56,28.56,31.06
2017/08/22,MUFG,TRY,JPY,33.74,28.74,31.24
2017/08/23,MUFG,TRY,JPY,33.92,28.92,31.42
2017/08/24,MUFG,TRY,JPY,33.88,28.88,31.38
2017/08/25,MUFG,TRY,JPY,34.04,29.04,31.54
2017/08/28,MUFG,TRY,JPY,34.21,29.21,31.71
2017/08/29,MUFG,TRY,JPY,33.98,28.98,31.48
2017/08/30,MUFG,TRY,JPY,34.37,29.37,31.87
2017/08/31,MUFG,TRY,JPY,34.44,29.44,31.94
