date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/11/01,MUFG,SGD,JPY,85.4,83.74,84.57
2021/11/02,MUFG,SGD,JPY,85.51,83.85,84.68
2021/11/04,MUFG,SGD,JPY,85.5,83.84,84.67
2021/11/05,MUFG,SGD,JPY,85.04,83.38,84.21
2021/11/08,MUFG,SGD,JPY,84.97,83.31,84.14
2021/11/09,MUFG,SGD,JPY,84.88,83.22,84.05
2021/11/10,MUFG,SGD,JPY,84.62,82.96,83.79
2021/11/11,MUFG,SGD,JPY,85.06,83.4,84.23
2021/11/12,MUFG,SGD,JPY,85.2,83.54,84.37
2021/11/15,MUFG,SGD,JPY,85.15,83.49,84.32
2021/11/16,MUFG,SGD,JPY,85.24,83.58,84.41
2021/11/17,MUFG,SGD,JPY,85.48,83.82,84.65
2021/11/18,MUFG,SGD,JPY,85.03,83.37,84.2
2021/11/19,MUFG,SGD,JPY,85.12,83.46,84.29
2021/11/22,MUFG,SGD,JPY,84.56,82.9,83.73
2021/11/24,MUFG,SGD,JPY,85.2,83.54,84.37
2021/11/25,MUFG,SGD,JPY,85.16,83.5,84.33
2021/11/26,MUFG,SGD,JPY,84.84,83.18,84.01
2021/11/29,MUFG,SGD,JPY,83.88,82.22,83.05
2021/11/30,MUFG,SGD,JPY,84.04,82.38,83.21
