date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/01/04,MUFG,QAR,JPY,32.2,30.84,31.52
2022/01/05,MUFG,QAR,JPY,32.38,31.02,31.7
2022/01/06,MUFG,QAR,JPY,32.33,30.97,31.65
2022/01/07,MUFG,QAR,JPY,32.31,30.95,31.63
2022/01/11,MUFG,QAR,JPY,32.16,30.8,31.48
2022/01/12,MUFG,QAR,JPY,32.15,30.79,31.47
2022/01/13,MUFG,QAR,JPY,32.01,30.65,31.33
2022/01/14,MUFG,QAR,JPY,31.85,30.49,31.17
2022/01/17,MUFG,QAR,JPY,31.96,30.6,31.28
2022/01/18,MUFG,QAR,JPY,32.07,30.71,31.39
2022/01/19,MUFG,QAR,JPY,32.13,30.77,31.45
2022/01/20,MUFG,QAR,JPY,31.99,30.63,31.31
2022/01/21,MUFG,QAR,JPY,31.86,30.5,31.18
2022/01/24,MUFG,QAR,JPY,31.87,30.51,31.19
2022/01/25,MUFG,QAR,JPY,31.9,30.54,31.22
2022/01/26,MUFG,QAR,JPY,31.83,30.47,31.15
2022/01/27,MUFG,QAR,JPY,32.05,30.69,31.37
2022/01/28,MUFG,QAR,JPY,32.27,30.91,31.59
2022/01/31,MUFG,QAR,JPY,32.27,30.91,31.59
2022/02/01,MUFG,QAR,JPY,32.21,30.85,31.53
2022/02/02,MUFG,QAR,JPY,32.1,30.74,31.42
2022/02/03,MUFG,QAR,JPY,32.04,30.68,31.36
2022/02/04,MUFG,QAR,JPY,32.19,30.83,31.51
2022/02/07,MUFG,QAR,JPY,32.28,30.92,31.6
2022/02/08,MUFG,QAR,JPY,32.27,30.91,31.59
2022/02/09,MUFG,QAR,JPY,32.37,31.01,31.69
2022/02/10,MUFG,QAR,JPY,32.39,31.03,31.71
2022/02/14,MUFG,QAR,JPY,32.37,31.01,31.69
2022/02/15,MUFG,QAR,JPY,32.36,31.,31.68
2022/02/16,MUFG,QAR,JPY,32.4,31.04,31.72
2022/02/17,MUFG,QAR,JPY,32.41,31.05,31.73
2022/02/18,MUFG,QAR,JPY,32.23,30.87,31.55
2022/02/21,MUFG,QAR,JPY,32.25,30.89,31.57
2022/02/22,MUFG,QAR,JPY,32.15,30.79,31.47
2022/02/24,MUFG,QAR,JPY,32.23,30.87,31.55
2022/02/25,MUFG,QAR,JPY,32.39,31.03,31.71
2022/02/28,MUFG,QAR,JPY,32.39,31.03,31.71
2022/03/01,MUFG,QAR,JPY,32.32,30.96,31.64
2022/03/02,MUFG,QAR,JPY,32.26,30.9,31.58
2022/03/03,MUFG,QAR,JPY,32.4,31.04,31.72
2022/03/04,MUFG,QAR,JPY,32.35,30.99,31.67
2022/03/07,MUFG,QAR,JPY,32.24,30.88,31.56
2022/03/08,MUFG,QAR,JPY,32.43,31.07,31.75
2022/03/09,MUFG,QAR,JPY,32.5,31.14,31.82
2022/03/10,MUFG,QAR,JPY,32.51,31.15,31.83
2022/03/11,MUFG,QAR,JPY,32.65,31.29,31.97
2022/03/14,MUFG,QAR,JPY,32.96,31.6,32.28
2022/03/15,MUFG,QAR,JPY,33.18,31.82,32.5
2022/03/16,MUFG,QAR,JPY,33.19,31.83,32.51
2022/03/17,MUFG,QAR,JPY,33.38,32.02,32.7
2022/03/18,MUFG,QAR,JPY,33.24,31.88,32.56
2022/03/22,MUFG,QAR,JPY,33.61,32.25,32.93
2022/03/23,MUFG,QAR,JPY,33.98,32.62,33.3
2022/03/24,MUFG,QAR,JPY,33.95,32.59,33.27
2022/03/25,MUFG,QAR,JPY,34.22,32.86,33.54
2022/03/28,MUFG,QAR,JPY,34.25,32.89,33.57
2022/03/29,MUFG,QAR,JPY,34.78,33.42,34.1
2022/03/30,MUFG,QAR,JPY,34.3,32.94,33.62
2022/03/31,MUFG,QAR,JPY,34.27,32.91,33.59
2022/04/01,MUFG,QAR,JPY,34.22,32.86,33.54
2022/04/04,MUFG,QAR,JPY,34.27,32.91,33.59
2022/04/05,MUFG,QAR,JPY,34.3,32.94,33.62
2022/04/06,MUFG,QAR,JPY,34.69,33.33,34.01
2022/04/07,MUFG,QAR,JPY,34.66,33.3,33.98
2022/04/08,MUFG,QAR,JPY,34.66,33.3,33.98
2022/04/11,MUFG,QAR,JPY,34.86,33.5,34.18
2022/04/12,MUFG,QAR,JPY,35.11,33.75,34.43
2022/04/13,MUFG,QAR,JPY,35.12,33.76,34.44
2022/04/14,MUFG,QAR,JPY,35.12,33.76,34.44
2022/04/15,MUFG,QAR,JPY,35.33,33.97,34.65
2022/04/18,MUFG,QAR,JPY,35.45,34.09,34.77
2022/04/19,MUFG,QAR,JPY,35.64,34.28,34.96
2022/04/20,MUFG,QAR,JPY,36.18,34.82,35.5
2022/04/21,MUFG,QAR,JPY,35.86,34.5,35.18
2022/04/22,MUFG,QAR,JPY,35.95,34.59,35.27
2022/04/25,MUFG,QAR,JPY,35.99,34.63,35.31
2022/04/26,MUFG,QAR,JPY,35.66,34.3,34.98
2022/04/27,MUFG,QAR,JPY,35.67,34.31,34.99
2022/04/28,MUFG,QAR,JPY,35.98,34.62,35.3
2022/05/02,MUFG,QAR,JPY,36.34,34.98,35.66
2022/05/06,MUFG,QAR,JPY,36.46,35.1,35.78
2022/05/09,MUFG,QAR,JPY,36.53,35.17,35.85
2022/05/10,MUFG,QAR,JPY,36.3,34.94,35.62
2022/05/11,MUFG,QAR,JPY,36.41,35.05,35.73
2022/05/12,MUFG,QAR,JPY,36.27,34.91,35.59
2022/05/13,MUFG,QAR,JPY,36.08,34.72,35.4
2022/05/16,MUFG,QAR,JPY,36.24,34.88,35.56
2022/05/17,MUFG,QAR,JPY,36.13,34.77,35.45
2022/05/18,MUFG,QAR,JPY,36.14,34.78,35.46
2022/05/19,MUFG,QAR,JPY,35.9,34.54,35.22
2022/05/20,MUFG,QAR,JPY,35.75,34.39,35.07
2022/05/23,MUFG,QAR,JPY,35.7,34.34,35.02
2022/05/24,MUFG,QAR,JPY,35.69,34.33,35.01
2022/05/25,MUFG,QAR,JPY,35.47,34.11,34.79
2022/05/26,MUFG,QAR,JPY,35.57,34.21,34.89
2022/05/27,MUFG,QAR,JPY,35.44,34.08,34.76
2022/05/30,MUFG,QAR,JPY,35.46,34.1,34.78
2022/05/31,MUFG,QAR,JPY,35.79,34.43,35.11
2022/06/01,MUFG,QAR,JPY,35.94,34.58,35.26
2022/06/02,MUFG,QAR,JPY,36.29,34.93,35.61
2022/06/03,MUFG,QAR,JPY,36.27,34.91,35.59
2022/06/06,MUFG,QAR,JPY,36.55,35.19,35.87
2022/06/07,MUFG,QAR,JPY,36.91,35.55,36.23
2022/06/08,MUFG,QAR,JPY,37.02,35.66,36.34
2022/06/09,MUFG,QAR,JPY,37.46,36.1,36.78
2022/06/10,MUFG,QAR,JPY,37.41,36.05,36.73
2022/06/13,MUFG,QAR,JPY,37.64,36.28,36.96
2022/06/14,MUFG,QAR,JPY,37.38,36.02,36.7
2022/06/15,MUFG,QAR,JPY,37.6,36.24,36.92
2022/06/16,MUFG,QAR,JPY,37.37,36.01,36.69
2022/06/17,MUFG,QAR,JPY,37.17,35.81,36.49
2022/06/20,MUFG,QAR,JPY,37.63,36.27,36.95
2022/06/21,MUFG,QAR,JPY,37.69,36.33,37.01
2022/06/22,MUFG,QAR,JPY,38.,36.64,37.32
2022/06/23,MUFG,QAR,JPY,37.88,36.52,37.2
2022/06/24,MUFG,QAR,JPY,37.61,36.25,36.93
2022/06/27,MUFG,QAR,JPY,37.42,36.06,36.74
2022/06/28,MUFG,QAR,JPY,37.66,36.3,36.98
2022/06/29,MUFG,QAR,JPY,37.82,36.46,37.14
2022/06/30,MUFG,QAR,JPY,37.97,36.61,37.29
2022/07/01,MUFG,QAR,JPY,37.82,36.46,37.14
2022/07/04,MUFG,QAR,JPY,37.53,36.17,36.85
2022/07/05,MUFG,QAR,JPY,37.94,36.58,37.26
2022/07/06,MUFG,QAR,JPY,37.7,36.34,37.02
2022/07/07,MUFG,QAR,JPY,37.79,36.43,37.11
2022/07/08,MUFG,QAR,JPY,37.79,36.43,37.11
2022/07/11,MUFG,QAR,JPY,37.9,36.54,37.22
2022/07/12,MUFG,QAR,JPY,38.17,36.81,37.49
2022/07/13,MUFG,QAR,JPY,38.1,36.74,37.42
2022/07/14,MUFG,QAR,JPY,38.28,36.92,37.6
2022/07/15,MUFG,QAR,JPY,38.48,37.12,37.8
2022/07/19,MUFG,QAR,JPY,38.32,36.96,37.64
2022/07/20,MUFG,QAR,JPY,38.27,36.91,37.59
2022/07/21,MUFG,QAR,JPY,38.36,37.,37.68
2022/07/22,MUFG,QAR,JPY,38.06,36.7,37.38
2022/07/25,MUFG,QAR,JPY,37.92,36.56,37.24
2022/07/26,MUFG,QAR,JPY,37.86,36.5,37.18
2022/07/27,MUFG,QAR,JPY,38.04,36.68,37.36
2022/07/28,MUFG,QAR,JPY,37.89,36.53,37.21
2022/07/29,MUFG,QAR,JPY,37.33,35.97,36.65
2022/08/01,MUFG,QAR,JPY,36.86,35.5,36.18
2022/08/02,MUFG,QAR,JPY,36.28,34.92,35.6
2022/08/03,MUFG,QAR,JPY,37.07,35.71,36.39
2022/08/04,MUFG,QAR,JPY,37.06,35.7,36.38
2022/08/05,MUFG,QAR,JPY,36.88,35.52,36.2
2022/08/08,MUFG,QAR,JPY,37.61,36.25,36.93
2022/08/09,MUFG,QAR,JPY,37.39,36.03,36.71
2022/08/10,MUFG,QAR,JPY,37.49,36.13,36.81
2022/08/12,MUFG,QAR,JPY,36.97,35.61,36.29
2022/08/15,MUFG,QAR,JPY,36.87,35.51,36.19
2022/08/16,MUFG,QAR,JPY,36.93,35.57,36.25
2022/08/17,MUFG,QAR,JPY,37.24,35.88,36.56
2022/08/18,MUFG,QAR,JPY,37.4,36.04,36.72
2022/08/19,MUFG,QAR,JPY,37.78,36.42,37.1
2022/08/22,MUFG,QAR,JPY,38.,36.64,37.32
2022/08/23,MUFG,QAR,JPY,38.1,36.74,37.42
2022/08/24,MUFG,QAR,JPY,37.99,36.63,37.31
2022/08/25,MUFG,QAR,JPY,37.93,36.57,37.25
2022/08/26,MUFG,QAR,JPY,37.85,36.49,37.17
2022/08/29,MUFG,QAR,JPY,38.33,36.97,37.65
2022/08/30,MUFG,QAR,JPY,38.37,37.01,37.69
2022/08/31,MUFG,QAR,JPY,38.39,37.03,37.71
2022/09/01,MUFG,QAR,JPY,38.66,37.3,37.98
2022/09/02,MUFG,QAR,JPY,38.84,37.48,38.16
2022/09/05,MUFG,QAR,JPY,38.91,37.55,38.23
2022/09/06,MUFG,QAR,JPY,38.85,37.49,38.17
2022/09/07,MUFG,QAR,JPY,39.62,38.26,38.94
2022/09/08,MUFG,QAR,JPY,40.02,38.66,39.34
2022/09/09,MUFG,QAR,JPY,39.81,38.45,39.13
2022/09/12,MUFG,QAR,JPY,39.61,38.25,38.93
2022/09/13,MUFG,QAR,JPY,39.48,38.12,38.8
2022/09/14,MUFG,QAR,JPY,40.01,38.65,39.33
2022/09/15,MUFG,QAR,JPY,39.69,38.33,39.01
2022/09/16,MUFG,QAR,JPY,39.63,38.27,38.95
2022/09/20,MUFG,QAR,JPY,39.7,38.34,39.02
2022/09/21,MUFG,QAR,JPY,39.88,38.52,39.2
2022/09/22,MUFG,QAR,JPY,40.07,38.71,39.39
2022/09/26,MUFG,QAR,JPY,39.91,38.55,39.23
2022/09/27,MUFG,QAR,JPY,40.06,38.7,39.38
2022/09/28,MUFG,QAR,JPY,39.96,38.6,39.28
2022/09/29,MUFG,QAR,JPY,39.99,38.63,39.31
2022/09/30,MUFG,QAR,JPY,40.11,38.75,39.43
2022/10/03,MUFG,QAR,JPY,40.1,38.74,39.42
2022/10/04,MUFG,QAR,JPY,40.06,38.7,39.38
2022/10/05,MUFG,QAR,JPY,39.85,38.49,39.17
2022/10/06,MUFG,QAR,JPY,40.04,38.68,39.36
2022/10/07,MUFG,QAR,JPY,40.12,38.76,39.44
2022/10/11,MUFG,QAR,JPY,40.43,39.07,39.75
2022/10/12,MUFG,QAR,JPY,40.46,39.1,39.78
2022/10/13,MUFG,QAR,JPY,40.69,39.33,40.01
2022/10/14,MUFG,QAR,JPY,40.88,39.52,40.2
2022/10/17,MUFG,QAR,JPY,41.14,39.78,40.46
2022/10/18,MUFG,QAR,JPY,41.03,39.67,40.35
2022/10/19,MUFG,QAR,JPY,41.31,39.95,40.63
2022/10/20,MUFG,QAR,JPY,41.5,40.14,40.82
2022/10/21,MUFG,QAR,JPY,41.63,40.27,40.95
2022/10/24,MUFG,QAR,JPY,41.23,39.87,40.55
2022/10/25,MUFG,QAR,JPY,41.25,39.89,40.57
2022/10/26,MUFG,QAR,JPY,41.,39.64,40.32
2022/10/27,MUFG,QAR,JPY,40.43,39.07,39.75
2022/10/28,MUFG,QAR,JPY,40.6,39.24,39.92
2022/10/31,MUFG,QAR,JPY,41.04,39.68,40.36
2022/11/01,MUFG,QAR,JPY,41.13,39.77,40.45
2022/11/02,MUFG,QAR,JPY,40.88,39.52,40.2
2022/11/04,MUFG,QAR,JPY,41.03,39.67,40.35
2022/11/07,MUFG,QAR,JPY,40.78,39.42,40.1
2022/11/08,MUFG,QAR,JPY,40.56,39.2,39.88
2022/11/09,MUFG,QAR,JPY,40.42,39.06,39.74
2022/11/10,MUFG,QAR,JPY,40.58,39.22,39.9
2022/11/11,MUFG,QAR,JPY,39.43,38.07,38.75
2022/11/14,MUFG,QAR,JPY,38.79,37.43,38.11
2022/11/15,MUFG,QAR,JPY,39.05,37.69,38.37
2022/11/16,MUFG,QAR,JPY,38.87,37.51,38.19
2022/11/17,MUFG,QAR,JPY,38.85,37.49,38.17
2022/11/18,MUFG,QAR,JPY,39.06,37.7,38.38
2022/11/21,MUFG,QAR,JPY,39.06,37.7,38.38
2022/11/22,MUFG,QAR,JPY,39.57,38.21,38.89
2022/11/24,MUFG,QAR,JPY,38.72,37.36,38.04
2022/11/25,MUFG,QAR,JPY,38.62,37.26,37.94
2022/11/28,MUFG,QAR,JPY,38.64,37.28,37.96
2022/11/29,MUFG,QAR,JPY,38.64,37.28,37.96
2022/11/30,MUFG,QAR,JPY,38.61,37.25,37.93
2022/12/01,MUFG,QAR,JPY,38.03,36.67,37.35
2022/12/02,MUFG,QAR,JPY,37.65,36.29,36.97
2022/12/05,MUFG,QAR,JPY,37.4,36.04,36.72
2022/12/06,MUFG,QAR,JPY,37.9,36.54,37.22
2022/12/07,MUFG,QAR,JPY,38.11,36.75,37.43
2022/12/08,MUFG,QAR,JPY,37.97,36.61,37.29
2022/12/09,MUFG,QAR,JPY,38.11,36.75,37.43
2022/12/12,MUFG,QAR,JPY,38.05,36.69,37.37
2022/12/13,MUFG,QAR,JPY,38.34,36.98,37.66
2022/12/14,MUFG,QAR,JPY,37.65,36.29,36.97
2022/12/15,MUFG,QAR,JPY,37.64,36.28,36.96
2022/12/16,MUFG,QAR,JPY,38.32,36.96,37.64
2022/12/19,MUFG,QAR,JPY,37.91,36.55,37.23
2022/12/20,MUFG,QAR,JPY,37.36,36.,36.68
2022/12/21,MUFG,QAR,JPY,36.71,35.35,36.03
2022/12/22,MUFG,QAR,JPY,36.85,35.49,36.17
2022/12/23,MUFG,QAR,JPY,36.99,35.63,36.31
2022/12/26,MUFG,QAR,JPY,36.87,35.51,36.19
2022/12/27,MUFG,QAR,JPY,36.9,35.54,36.22
2022/12/28,MUFG,QAR,JPY,37.21,35.85,36.53
2022/12/29,MUFG,QAR,JPY,37.36,36.,36.68
2022/12/30,MUFG,QAR,JPY,36.97,35.61,36.29
