date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024/01/04,MUFG,QAR,JPY,39.99,38.63,39.31
2024/01/05,MUFG,QAR,JPY,40.54,39.18,39.86
2024/01/09,MUFG,QAR,JPY,40.26,38.9,39.58
2024/01/10,MUFG,QAR,JPY,40.45,39.09,39.77
2024/01/11,MUFG,QAR,JPY,40.7,39.34,40.02
2024/01/12,MUFG,QAR,JPY,40.61,39.25,39.93
2024/01/15,MUFG,QAR,JPY,40.55,39.19,39.87
2024/01/16,MUFG,QAR,JPY,40.77,39.41,40.09
2024/01/17,MUFG,QAR,JPY,41.19,39.83,40.51
2024/01/18,MUFG,QAR,JPY,41.42,40.06,40.74
2024/01/19,MUFG,QAR,JPY,41.4,40.04,40.72
2024/01/22,MUFG,QAR,JPY,41.41,40.05,40.73
2024/01/23,MUFG,QAR,JPY,41.38,40.02,40.7
2024/01/24,MUFG,QAR,JPY,41.41,40.05,40.73
2024/01/25,MUFG,QAR,JPY,41.32,39.96,40.64
2024/01/26,MUFG,QAR,JPY,41.27,39.91,40.59
2024/01/29,MUFG,QAR,JPY,41.43,40.07,40.75
2024/01/30,MUFG,QAR,JPY,41.18,39.82,40.5
2024/01/31,MUFG,QAR,JPY,41.24,39.88,40.56
2024/02/01,MUFG,QAR,JPY,41.05,39.69,40.37
2024/02/02,MUFG,QAR,JPY,40.94,39.58,40.26
2024/02/05,MUFG,QAR,JPY,41.56,40.2,40.88
2024/02/06,MUFG,QAR,JPY,41.54,40.18,40.86
2024/02/07,MUFG,QAR,JPY,41.32,39.96,40.64
2024/02/08,MUFG,QAR,JPY,41.39,40.03,40.71
2024/02/09,MUFG,QAR,JPY,41.77,40.41,41.09
2024/02/13,MUFG,QAR,JPY,41.72,40.36,41.04
2024/02/14,MUFG,QAR,JPY,42.09,40.73,41.41
2024/02/15,MUFG,QAR,JPY,42.02,40.66,41.34
2024/02/16,MUFG,QAR,JPY,41.96,40.6,41.28
2024/02/19,MUFG,QAR,JPY,41.9,40.54,41.22
2024/02/20,MUFG,QAR,JPY,41.99,40.63,41.31
2024/02/21,MUFG,QAR,JPY,41.93,40.57,41.25
2024/02/22,MUFG,QAR,JPY,42.04,40.68,41.36
2024/02/26,MUFG,QAR,JPY,41.98,40.62,41.3
2024/02/27,MUFG,QAR,JPY,42.07,40.71,41.39
2024/02/28,MUFG,QAR,JPY,42.04,40.68,41.36
2024/02/29,MUFG,QAR,JPY,42.07,40.71,41.39
2024/03/01,MUFG,QAR,JPY,41.97,40.61,41.29
2024/03/04,MUFG,QAR,JPY,41.9,40.54,41.22
2024/03/05,MUFG,QAR,JPY,41.99,40.63,41.31
