date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/01/04,MUFG,QAR,JPY,31.71,30.35,31.03
2018/01/05,MUFG,QAR,JPY,31.73,30.37,31.05
2018/01/09,MUFG,QAR,JPY,31.45,30.09,30.77
2018/01/10,MUFG,QAR,JPY,31.62,30.26,30.94
2018/01/11,MUFG,QAR,JPY,31.35,29.99,30.67
2018/01/12,MUFG,QAR,JPY,31.29,29.93,30.61
2018/01/15,MUFG,QAR,JPY,31.18,29.82,30.5
2018/01/16,MUFG,QAR,JPY,31.18,29.82,30.5
2018/01/17,MUFG,QAR,JPY,31.04,29.68,30.36
2018/01/18,MUFG,QAR,JPY,31.32,29.96,30.64
2018/01/19,MUFG,QAR,JPY,31.26,29.9,30.58
2018/01/22,MUFG,QAR,JPY,31.16,29.8,30.48
2018/01/23,MUFG,QAR,JPY,31.22,29.86,30.54
2018/01/24,MUFG,QAR,JPY,31.03,29.67,30.35
2018/01/25,MUFG,QAR,JPY,30.81,29.45,30.13
2018/01/26,MUFG,QAR,JPY,30.89,29.53,30.21
2018/01/29,MUFG,QAR,JPY,30.59,29.23,29.91
2018/01/30,MUFG,QAR,JPY,30.69,29.33,30.01
2018/01/31,MUFG,QAR,JPY,30.62,29.26,29.94
2018/02/01,MUFG,QAR,JPY,30.74,29.38,30.06
2018/02/02,MUFG,QAR,JPY,30.8,29.44,30.12
2018/02/05,MUFG,QAR,JPY,30.92,29.56,30.24
2018/02/06,MUFG,QAR,JPY,30.68,29.32,30.
2018/02/07,MUFG,QAR,JPY,30.77,29.41,30.09
2018/02/08,MUFG,QAR,JPY,30.77,29.41,30.09
2018/02/09,MUFG,QAR,JPY,30.64,29.28,29.96
2018/02/13,MUFG,QAR,JPY,30.6,29.24,29.92
2018/02/14,MUFG,QAR,JPY,30.36,29.,29.68
2018/02/15,MUFG,QAR,JPY,30.09,28.73,29.41
2018/02/16,MUFG,QAR,JPY,29.93,28.57,29.25
2018/02/19,MUFG,QAR,JPY,29.93,28.57,29.25
2018/02/20,MUFG,QAR,JPY,30.07,28.71,29.39
2018/02/21,MUFG,QAR,JPY,30.27,28.91,29.59
2018/02/22,MUFG,QAR,JPY,30.27,28.91,29.59
2018/02/23,MUFG,QAR,JPY,30.13,28.77,29.45
2018/02/26,MUFG,QAR,JPY,30.09,28.73,29.41
2018/02/27,MUFG,QAR,JPY,30.09,28.73,29.41
2018/02/28,MUFG,QAR,JPY,30.22,28.86,29.54
2018/03/01,MUFG,QAR,JPY,30.05,28.69,29.37
2018/03/02,MUFG,QAR,JPY,29.93,28.57,29.25
2018/03/05,MUFG,QAR,JPY,29.73,28.37,29.05
2018/03/06,MUFG,QAR,JPY,29.92,28.56,29.24
2018/03/07,MUFG,QAR,JPY,29.74,28.38,29.06
2018/03/08,MUFG,QAR,JPY,29.87,28.51,29.19
2018/03/09,MUFG,QAR,JPY,30.05,28.69,29.37
2018/03/12,MUFG,QAR,JPY,30.11,28.75,29.43
2018/03/13,MUFG,QAR,JPY,29.95,28.59,29.27
2018/03/14,MUFG,QAR,JPY,30.04,28.68,29.36
2018/03/15,MUFG,QAR,JPY,29.86,28.5,29.18
2018/03/16,MUFG,QAR,JPY,29.93,28.57,29.25
2018/03/19,MUFG,QAR,JPY,29.81,28.45,29.13
2018/03/20,MUFG,QAR,JPY,29.88,28.52,29.2
2018/03/22,MUFG,QAR,JPY,29.75,28.39,29.07
2018/03/23,MUFG,QAR,JPY,29.51,28.15,28.83
2018/03/26,MUFG,QAR,JPY,29.57,28.21,28.89
2018/03/27,MUFG,QAR,JPY,29.74,28.38,29.06
2018/03/28,MUFG,QAR,JPY,29.44,28.08,28.76
