date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/01/04,MUFG,QAR,JPY,33.79,32.43,33.11
2016/01/05,MUFG,QAR,JPY,33.48,32.12,32.8
2016/01/06,MUFG,QAR,JPY,33.42,32.06,32.74
2016/01/07,MUFG,QAR,JPY,33.31,31.95,32.63
2016/01/08,MUFG,QAR,JPY,33.1,31.74,32.42
2016/01/12,MUFG,QAR,JPY,33.09,31.73,32.41
2016/01/13,MUFG,QAR,JPY,33.13,31.77,32.45
2016/01/14,MUFG,QAR,JPY,33.03,31.67,32.35
2016/01/15,MUFG,QAR,JPY,33.18,31.82,32.5
2016/01/18,MUFG,QAR,JPY,32.88,31.52,32.2
2016/01/19,MUFG,QAR,JPY,33.03,31.67,32.35
2016/01/20,MUFG,QAR,JPY,33.02,31.66,32.34
2016/01/21,MUFG,QAR,JPY,32.96,31.6,32.28
2016/01/22,MUFG,QAR,JPY,33.08,31.72,32.4
2016/01/25,MUFG,QAR,JPY,33.32,31.96,32.64
2016/01/26,MUFG,QAR,JPY,33.18,31.82,32.5
2016/01/27,MUFG,QAR,JPY,33.21,31.85,32.53
2016/01/28,MUFG,QAR,JPY,33.33,31.97,32.65
2016/01/29,MUFG,QAR,JPY,33.94,32.58,33.26
2016/02/01,MUFG,QAR,JPY,34.01,32.65,33.33
2016/02/02,MUFG,QAR,JPY,33.88,32.52,33.2
2016/02/03,MUFG,QAR,JPY,33.61,32.25,32.93
2016/02/04,MUFG,QAR,JPY,33.09,31.73,32.41
2016/02/05,MUFG,QAR,JPY,32.86,31.5,32.18
2016/02/08,MUFG,QAR,JPY,32.87,31.51,32.19
2016/02/09,MUFG,QAR,JPY,32.41,31.05,31.73
2016/02/10,MUFG,QAR,JPY,32.24,30.88,31.56
2016/02/12,MUFG,QAR,JPY,31.61,30.25,30.93
2016/02/15,MUFG,QAR,JPY,31.86,30.5,31.18
2016/02/16,MUFG,QAR,JPY,32.22,30.86,31.54
2016/02/17,MUFG,QAR,JPY,32.12,30.76,31.44
2016/02/18,MUFG,QAR,JPY,32.03,30.67,31.35
2016/02/19,MUFG,QAR,JPY,31.76,30.4,31.08
2016/02/22,MUFG,QAR,JPY,31.73,30.37,31.05
2016/02/23,MUFG,QAR,JPY,31.68,30.32,31.
2016/02/24,MUFG,QAR,JPY,31.48,30.12,30.8
2016/02/25,MUFG,QAR,JPY,31.54,30.18,30.86
2016/02/26,MUFG,QAR,JPY,31.77,30.41,31.09
2016/02/29,MUFG,QAR,JPY,31.94,30.58,31.26
2016/03/01,MUFG,QAR,JPY,31.63,30.27,30.95
2016/03/02,MUFG,QAR,JPY,32.04,30.68,31.36
2016/03/03,MUFG,QAR,JPY,31.95,30.59,31.27
2016/03/04,MUFG,QAR,JPY,31.94,30.58,31.26
2016/03/07,MUFG,QAR,JPY,31.96,30.6,31.28
2016/03/08,MUFG,QAR,JPY,31.77,30.41,31.09
2016/03/09,MUFG,QAR,JPY,31.63,30.27,30.95
2016/03/10,MUFG,QAR,JPY,31.84,30.48,31.16
2016/03/11,MUFG,QAR,JPY,31.85,30.49,31.17
2016/03/14,MUFG,QAR,JPY,32.01,30.65,31.33
2016/03/15,MUFG,QAR,JPY,32.01,30.65,31.33
2016/03/16,MUFG,QAR,JPY,31.85,30.49,31.17
2016/03/17,MUFG,QAR,JPY,31.73,30.37,31.05
2016/03/18,MUFG,QAR,JPY,31.26,29.9,30.58
2016/03/22,MUFG,QAR,JPY,31.46,30.1,30.78
2016/03/23,MUFG,QAR,JPY,31.54,30.18,30.86
2016/03/24,MUFG,QAR,JPY,31.61,30.25,30.93
2016/03/25,MUFG,QAR,JPY,31.85,30.49,31.17
2016/03/28,MUFG,QAR,JPY,31.89,30.53,31.21
2016/03/29,MUFG,QAR,JPY,31.84,30.48,31.16
2016/03/30,MUFG,QAR,JPY,31.67,30.31,30.99
2016/03/31,MUFG,QAR,JPY,31.68,30.32,31.
2016/04/01,MUFG,QAR,JPY,31.6,30.24,30.92
2016/04/04,MUFG,QAR,JPY,31.34,29.98,30.66
2016/04/05,MUFG,QAR,JPY,31.21,29.85,30.53
2016/04/06,MUFG,QAR,JPY,31.05,29.69,30.37
2016/04/07,MUFG,QAR,JPY,30.83,29.47,30.15
2016/04/08,MUFG,QAR,JPY,30.62,29.26,29.94
2016/04/11,MUFG,QAR,JPY,30.41,29.05,29.73
2016/04/12,MUFG,QAR,JPY,30.42,29.06,29.74
2016/04/13,MUFG,QAR,JPY,30.58,29.22,29.9
2016/04/14,MUFG,QAR,JPY,30.79,29.43,30.11
2016/04/15,MUFG,QAR,JPY,30.88,29.52,30.2
2016/04/18,MUFG,QAR,JPY,30.4,29.04,29.72
2016/04/19,MUFG,QAR,JPY,30.71,29.35,30.03
2016/04/20,MUFG,QAR,JPY,30.73,29.37,30.05
2016/04/21,MUFG,QAR,JPY,30.88,29.52,30.2
2016/04/22,MUFG,QAR,JPY,30.79,29.43,30.11
2016/04/25,MUFG,QAR,JPY,31.34,29.98,30.66
2016/04/26,MUFG,QAR,JPY,31.22,29.86,30.54
2016/04/27,MUFG,QAR,JPY,31.3,29.94,30.62
2016/04/28,MUFG,QAR,JPY,30.88,29.52,30.2
2016/05/02,MUFG,QAR,JPY,29.96,28.6,29.28
2016/05/06,MUFG,QAR,JPY,30.23,28.87,29.55
2016/05/09,MUFG,QAR,JPY,30.25,28.89,29.57
2016/05/10,MUFG,QAR,JPY,30.53,29.17,29.85
2016/05/11,MUFG,QAR,JPY,30.71,29.35,30.03
2016/05/12,MUFG,QAR,JPY,30.5,29.14,29.82
2016/05/13,MUFG,QAR,JPY,30.66,29.3,29.98
2016/05/16,MUFG,QAR,JPY,30.63,29.27,29.95
2016/05/17,MUFG,QAR,JPY,30.66,29.3,29.98
2016/05/18,MUFG,QAR,JPY,30.64,29.28,29.96
2016/05/19,MUFG,QAR,JPY,30.99,29.63,30.31
2016/05/20,MUFG,QAR,JPY,30.97,29.61,30.29
2016/05/23,MUFG,QAR,JPY,30.9,29.54,30.22
2016/05/24,MUFG,QAR,JPY,30.75,29.39,30.07
2016/05/25,MUFG,QAR,JPY,30.99,29.63,30.31
2016/05/26,MUFG,QAR,JPY,30.82,29.46,30.14
2016/05/27,MUFG,QAR,JPY,30.89,29.53,30.21
2016/05/30,MUFG,QAR,JPY,31.15,29.79,30.47
2016/05/31,MUFG,QAR,JPY,31.21,29.85,30.53
2016/06/01,MUFG,QAR,JPY,31.12,29.76,30.44
2016/06/02,MUFG,QAR,JPY,30.77,29.41,30.09
2016/06/03,MUFG,QAR,JPY,30.65,29.29,29.97
2016/06/06,MUFG,QAR,JPY,30.,28.64,29.32
2016/06/07,MUFG,QAR,JPY,30.23,28.87,29.55
2016/06/08,MUFG,QAR,JPY,30.16,28.8,29.48
2016/06/09,MUFG,QAR,JPY,30.05,28.69,29.37
2016/06/10,MUFG,QAR,JPY,30.15,28.79,29.47
2016/06/13,MUFG,QAR,JPY,29.98,28.62,29.3
2016/06/14,MUFG,QAR,JPY,29.87,28.51,29.19
2016/06/15,MUFG,QAR,JPY,29.88,28.52,29.2
2016/06/16,MUFG,QAR,JPY,29.76,28.4,29.08
2016/06/17,MUFG,QAR,JPY,29.5,28.14,28.82
2016/06/20,MUFG,QAR,JPY,29.49,28.13,28.81
