date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/01/04,MUFG,QAR,JPY,30.31,28.95,29.63
2019/01/07,MUFG,QAR,JPY,30.53,29.17,29.85
2019/01/08,MUFG,QAR,JPY,30.62,29.26,29.94
2019/01/09,MUFG,QAR,JPY,30.59,29.23,29.91
2019/01/10,MUFG,QAR,JPY,30.45,29.09,29.77
2019/01/11,MUFG,QAR,JPY,30.53,29.17,29.85
2019/01/15,MUFG,QAR,JPY,30.51,29.15,29.83
2019/01/16,MUFG,QAR,JPY,30.52,29.16,29.84
2019/01/17,MUFG,QAR,JPY,30.67,29.31,29.99
2019/01/18,MUFG,QAR,JPY,30.77,29.41,30.09
2019/01/21,MUFG,QAR,JPY,30.73,29.37,30.05
2019/01/22,MUFG,QAR,JPY,30.86,29.5,30.18
2019/01/23,MUFG,QAR,JPY,30.81,29.45,30.13
2019/01/24,MUFG,QAR,JPY,30.82,29.46,30.14
2019/01/25,MUFG,QAR,JPY,30.89,29.53,30.21
2019/01/28,MUFG,QAR,JPY,30.77,29.41,30.09
2019/01/29,MUFG,QAR,JPY,30.72,29.36,30.04
2019/01/30,MUFG,QAR,JPY,30.79,29.43,30.11
2019/01/31,MUFG,QAR,JPY,30.66,29.3,29.98
2019/02/01,MUFG,QAR,JPY,30.66,29.3,29.98
2019/02/04,MUFG,QAR,JPY,30.66,29.3,29.98
2019/02/05,MUFG,QAR,JPY,30.95,29.59,30.27
2019/02/06,MUFG,QAR,JPY,30.91,29.55,30.23
2019/02/07,MUFG,QAR,JPY,30.93,29.57,30.25
2019/02/08,MUFG,QAR,JPY,30.91,29.55,30.23
2019/02/12,MUFG,QAR,JPY,31.08,29.72,30.4
2019/02/13,MUFG,QAR,JPY,31.1,29.74,30.42
2019/02/14,MUFG,QAR,JPY,31.22,29.86,30.54
2019/02/15,MUFG,QAR,JPY,31.07,29.71,30.39
2019/02/18,MUFG,QAR,JPY,31.09,29.73,30.41
2019/02/19,MUFG,QAR,JPY,30.94,29.58,30.26
2019/02/20,MUFG,QAR,JPY,31.16,29.8,30.48
2019/02/21,MUFG,QAR,JPY,31.14,29.78,30.46
2019/02/22,MUFG,QAR,JPY,31.16,29.8,30.48
2019/02/25,MUFG,QAR,JPY,31.16,29.8,30.48
2019/02/26,MUFG,QAR,JPY,31.22,29.86,30.54
2019/02/27,MUFG,QAR,JPY,31.11,29.75,30.43
2019/02/28,MUFG,QAR,JPY,31.19,29.83,30.51
2019/03/01,MUFG,QAR,JPY,31.37,30.01,30.69
2019/03/04,MUFG,QAR,JPY,31.51,30.15,30.83
2019/03/05,MUFG,QAR,JPY,31.27,29.91,30.59
2019/03/06,MUFG,QAR,JPY,31.43,30.07,30.75
2019/03/07,MUFG,QAR,JPY,31.41,30.05,30.73
2019/03/08,MUFG,QAR,JPY,31.38,30.02,30.7
2019/03/11,MUFG,QAR,JPY,31.21,29.85,30.53
2019/03/12,MUFG,QAR,JPY,31.35,29.99,30.67
2019/03/13,MUFG,QAR,JPY,31.3,29.94,30.62
2019/03/14,MUFG,QAR,JPY,31.3,29.94,30.62
2019/03/15,MUFG,QAR,JPY,31.48,30.12,30.8
2019/03/18,MUFG,QAR,JPY,31.38,30.02,30.7
2019/03/19,MUFG,QAR,JPY,31.31,29.95,30.63
2019/03/20,MUFG,QAR,JPY,31.4,30.04,30.72
2019/03/22,MUFG,QAR,JPY,31.15,29.79,30.47
2019/03/25,MUFG,QAR,JPY,30.92,29.56,30.24
2019/03/26,MUFG,QAR,JPY,31.,29.64,30.32
2019/03/27,MUFG,QAR,JPY,31.1,29.74,30.42
2019/03/28,MUFG,QAR,JPY,30.76,29.4,30.08
2019/03/29,MUFG,QAR,JPY,31.22,29.86,30.54
2019/04/01,MUFG,QAR,JPY,31.11,29.75,30.43
2019/04/02,MUFG,QAR,JPY,31.09,29.73,30.41
2019/04/03,MUFG,QAR,JPY,31.24,29.88,30.56
2019/04/04,MUFG,QAR,JPY,31.26,29.9,30.58
2019/04/05,MUFG,QAR,JPY,31.31,29.95,30.63
2019/04/08,MUFG,QAR,JPY,31.21,29.85,30.53
2019/04/09,MUFG,QAR,JPY,31.24,29.88,30.56
2019/04/10,MUFG,QAR,JPY,31.15,29.79,30.47
2019/04/11,MUFG,QAR,JPY,31.15,29.79,30.47
2019/04/12,MUFG,QAR,JPY,31.31,29.95,30.63
2019/04/15,MUFG,QAR,JPY,31.37,30.01,30.69
2019/04/16,MUFG,QAR,JPY,31.36,30.,30.68
2019/04/17,MUFG,QAR,JPY,31.38,30.02,30.7
2019/04/18,MUFG,QAR,JPY,31.37,30.01,30.69
2019/04/19,MUFG,QAR,JPY,31.37,30.01,30.69
2019/04/22,MUFG,QAR,JPY,31.36,30.,30.68
2019/04/23,MUFG,QAR,JPY,31.3,29.94,30.62
2019/04/24,MUFG,QAR,JPY,31.35,29.99,30.67
2019/04/25,MUFG,QAR,JPY,31.42,30.06,30.74
2019/04/26,MUFG,QAR,JPY,31.31,29.95,30.63
2019/05/07,MUFG,QAR,JPY,31.,29.64,30.32
2019/05/08,MUFG,QAR,JPY,30.84,29.48,30.16
2019/05/09,MUFG,QAR,JPY,30.78,29.42,30.1
2019/05/10,MUFG,QAR,JPY,30.75,29.39,30.07
2019/05/13,MUFG,QAR,JPY,30.73,29.37,30.05
2019/05/14,MUFG,QAR,JPY,30.64,29.28,29.96
2019/05/15,MUFG,QAR,JPY,30.69,29.33,30.01
2019/05/16,MUFG,QAR,JPY,30.66,29.3,29.98
2019/05/17,MUFG,QAR,JPY,30.8,29.44,30.12
2019/05/20,MUFG,QAR,JPY,30.85,29.49,30.17
2019/05/21,MUFG,QAR,JPY,30.86,29.5,30.18
