date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/11/01,MUFG,DKK,JPY,17.42,16.82,17.12
2018/11/02,MUFG,DKK,JPY,17.55,16.95,17.25
2018/11/05,MUFG,DKK,JPY,17.6,17.,17.3
2018/11/06,MUFG,DKK,JPY,17.62,17.02,17.32
2018/11/07,MUFG,DKK,JPY,17.69,17.09,17.39
2018/11/08,MUFG,DKK,JPY,17.7,17.1,17.4
2018/11/09,MUFG,DKK,JPY,17.67,17.07,17.37
2018/11/12,MUFG,DKK,JPY,17.59,16.99,17.29
2018/11/13,MUFG,DKK,JPY,17.4,16.8,17.1
2018/11/14,MUFG,DKK,JPY,17.56,16.96,17.26
2018/11/15,MUFG,DKK,JPY,17.54,16.94,17.24
2018/11/16,MUFG,DKK,JPY,17.56,16.96,17.26
2018/11/19,MUFG,DKK,JPY,17.54,16.94,17.24
2018/11/20,MUFG,DKK,JPY,17.58,16.98,17.28
2018/11/21,MUFG,DKK,JPY,17.5,16.9,17.2
2018/11/22,MUFG,DKK,JPY,17.56,16.96,17.26
2018/11/26,MUFG,DKK,JPY,17.47,16.87,17.17
2018/11/27,MUFG,DKK,JPY,17.54,16.94,17.24
2018/11/28,MUFG,DKK,JPY,17.51,16.91,17.21
2018/11/29,MUFG,DKK,JPY,17.6,17.,17.3
2018/11/30,MUFG,DKK,JPY,17.61,17.01,17.31
