date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/05/01,MUFG,DKK,JPY,18.03,17.43,17.73
2018/05/02,MUFG,DKK,JPY,17.98,17.38,17.68
2018/05/07,MUFG,DKK,JPY,17.79,17.19,17.49
2018/05/08,MUFG,DKK,JPY,17.74,17.14,17.44
2018/05/09,MUFG,DKK,JPY,17.69,17.09,17.39
2018/05/10,MUFG,DKK,JPY,17.78,17.18,17.48
2018/05/11,MUFG,DKK,JPY,17.8,17.2,17.5
2018/05/14,MUFG,DKK,JPY,17.84,17.24,17.54
2018/05/15,MUFG,DKK,JPY,17.89,17.29,17.59
2018/05/16,MUFG,DKK,JPY,17.83,17.23,17.53
2018/05/17,MUFG,DKK,JPY,17.79,17.19,17.49
2018/05/18,MUFG,DKK,JPY,17.88,17.28,17.58
2018/05/21,MUFG,DKK,JPY,17.82,17.22,17.52
2018/05/22,MUFG,DKK,JPY,17.87,17.27,17.57
2018/05/23,MUFG,DKK,JPY,17.84,17.24,17.54
2018/05/24,MUFG,DKK,JPY,17.54,16.94,17.24
2018/05/25,MUFG,DKK,JPY,17.54,16.94,17.24
2018/05/28,MUFG,DKK,JPY,17.5,16.9,17.2
2018/05/29,MUFG,DKK,JPY,17.35,16.75,17.05
2018/05/30,MUFG,DKK,JPY,17.1,16.5,16.8
2018/05/31,MUFG,DKK,JPY,17.33,16.73,17.03
