date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/07/01,MUFG,THB,JPY,3.91,3.75,3.83
2022/07/04,MUFG,THB,JPY,3.86,3.7,3.78
2022/07/05,MUFG,THB,JPY,3.89,3.73,3.81
2022/07/06,MUFG,THB,JPY,3.86,3.7,3.78
2022/07/07,MUFG,THB,JPY,3.81,3.65,3.73
2022/07/08,MUFG,THB,JPY,3.87,3.71,3.79
2022/07/11,MUFG,THB,JPY,3.88,3.72,3.8
2022/07/12,MUFG,THB,JPY,3.87,3.71,3.79
2022/07/13,MUFG,THB,JPY,3.86,3.7,3.78
2022/07/14,MUFG,THB,JPY,3.89,3.73,3.81
2022/07/15,MUFG,THB,JPY,3.88,3.72,3.8
2022/07/19,MUFG,THB,JPY,3.85,3.69,3.77
2022/07/20,MUFG,THB,JPY,3.86,3.7,3.78
2022/07/21,MUFG,THB,JPY,3.85,3.69,3.77
2022/07/22,MUFG,THB,JPY,3.82,3.66,3.74
2022/07/25,MUFG,THB,JPY,3.81,3.65,3.73
2022/07/26,MUFG,THB,JPY,3.8,3.64,3.72
2022/07/27,MUFG,THB,JPY,3.8,3.64,3.72
2022/07/28,MUFG,THB,JPY,3.78,3.62,3.7
2022/07/29,MUFG,THB,JPY,3.78,3.62,3.7
