date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/05/02,MUFG,THB,JPY,3.86,3.7,3.78
2022/05/06,MUFG,THB,JPY,3.87,3.71,3.79
2022/05/09,MUFG,THB,JPY,3.87,3.71,3.79
2022/05/10,MUFG,THB,JPY,3.84,3.68,3.76
2022/05/11,MUFG,THB,JPY,3.84,3.68,3.76
2022/05/12,MUFG,THB,JPY,3.82,3.66,3.74
2022/05/13,MUFG,THB,JPY,3.8,3.64,3.72
2022/05/16,MUFG,THB,JPY,3.82,3.66,3.74
2022/05/17,MUFG,THB,JPY,3.81,3.65,3.73
2022/05/18,MUFG,THB,JPY,3.82,3.66,3.74
2022/05/19,MUFG,THB,JPY,3.79,3.63,3.71
2022/05/20,MUFG,THB,JPY,3.79,3.63,3.71
2022/05/23,MUFG,THB,JPY,3.8,3.64,3.72
2022/05/24,MUFG,THB,JPY,3.81,3.65,3.73
2022/05/25,MUFG,THB,JPY,3.8,3.64,3.72
2022/05/26,MUFG,THB,JPY,3.8,3.64,3.72
2022/05/27,MUFG,THB,JPY,3.79,3.63,3.71
2022/05/30,MUFG,THB,JPY,3.8,3.64,3.72
2022/05/31,MUFG,THB,JPY,3.83,3.67,3.75
