date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/08/01,MUFG,THB,JPY,3.72,3.56,3.64
2022/08/02,MUFG,THB,JPY,3.68,3.52,3.6
2022/08/03,MUFG,THB,JPY,3.77,3.61,3.69
2022/08/04,MUFG,THB,JPY,3.78,3.62,3.7
2022/08/05,MUFG,THB,JPY,3.8,3.64,3.72
2022/08/08,MUFG,THB,JPY,3.86,3.7,3.78
2022/08/09,MUFG,THB,JPY,3.88,3.72,3.8
2022/08/10,MUFG,THB,JPY,3.91,3.75,3.83
2022/08/12,MUFG,THB,JPY,3.86,3.7,3.78
2022/08/15,MUFG,THB,JPY,3.85,3.69,3.77
2022/08/16,MUFG,THB,JPY,3.82,3.66,3.74
2022/08/17,MUFG,THB,JPY,3.88,3.72,3.8
2022/08/18,MUFG,THB,JPY,3.89,3.73,3.81
2022/08/19,MUFG,THB,JPY,3.91,3.75,3.83
2022/08/22,MUFG,THB,JPY,3.9,3.74,3.82
2022/08/23,MUFG,THB,JPY,3.89,3.73,3.81
2022/08/24,MUFG,THB,JPY,3.87,3.71,3.79
2022/08/25,MUFG,THB,JPY,3.9,3.74,3.82
2022/08/26,MUFG,THB,JPY,3.89,3.73,3.81
2022/08/29,MUFG,THB,JPY,3.89,3.73,3.81
2022/08/30,MUFG,THB,JPY,3.9,3.74,3.82
2022/08/31,MUFG,THB,JPY,3.88,3.72,3.8
