date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/08/03,MUFG,DKK,JPY,17.05,16.45,16.75
2020/08/04,MUFG,DKK,JPY,17.06,16.46,16.76
2020/08/05,MUFG,DKK,JPY,17.04,16.44,16.74
2020/08/06,MUFG,DKK,JPY,17.13,16.53,16.83
2020/08/07,MUFG,DKK,JPY,17.12,16.52,16.82
2020/08/11,MUFG,DKK,JPY,17.02,16.42,16.72
2020/08/12,MUFG,DKK,JPY,17.09,16.49,16.79
2020/08/13,MUFG,DKK,JPY,17.22,16.62,16.92
2020/08/14,MUFG,DKK,JPY,17.26,16.66,16.96
2020/08/17,MUFG,DKK,JPY,17.25,16.65,16.95
2020/08/18,MUFG,DKK,JPY,17.19,16.59,16.89
2020/08/19,MUFG,DKK,JPY,17.18,16.58,16.88
2020/08/20,MUFG,DKK,JPY,17.18,16.58,16.88
2020/08/21,MUFG,DKK,JPY,17.16,16.56,16.86
2020/08/24,MUFG,DKK,JPY,17.07,16.47,16.77
2020/08/25,MUFG,DKK,JPY,17.1,16.5,16.8
2020/08/26,MUFG,DKK,JPY,17.22,16.62,16.92
2020/08/27,MUFG,DKK,JPY,17.14,16.54,16.84
2020/08/28,MUFG,DKK,JPY,17.24,16.64,16.94
2020/08/31,MUFG,DKK,JPY,17.16,16.56,16.86
