date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/01/06,MUFG,TRY,JPY,20.62,15.62,18.12
2020/01/07,MUFG,TRY,JPY,20.68,15.68,18.18
2020/01/08,MUFG,TRY,JPY,20.54,15.54,18.04
2020/01/09,MUFG,TRY,JPY,20.99,15.99,18.49
2020/01/10,MUFG,TRY,JPY,21.16,16.16,18.66
2020/01/14,MUFG,TRY,JPY,21.3,16.3,18.8
2020/01/15,MUFG,TRY,JPY,21.19,16.19,18.69
2020/01/16,MUFG,TRY,JPY,21.2,16.2,18.7
2020/01/17,MUFG,TRY,JPY,21.38,16.38,18.88
2020/01/20,MUFG,TRY,JPY,21.21,16.21,18.71
2020/01/21,MUFG,TRY,JPY,21.13,16.13,18.63
2020/01/22,MUFG,TRY,JPY,21.01,16.01,18.51
2020/01/23,MUFG,TRY,JPY,21.03,16.03,18.53
2020/01/24,MUFG,TRY,JPY,21.01,16.01,18.51
2020/01/27,MUFG,TRY,JPY,20.85,15.85,18.35
2020/01/28,MUFG,TRY,JPY,20.83,15.83,18.33
2020/01/29,MUFG,TRY,JPY,20.85,15.85,18.35
2020/01/30,MUFG,TRY,JPY,20.8,15.8,18.3
2020/01/31,MUFG,TRY,JPY,20.75,15.75,18.25
