date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/07/01,MUFG,SAR,JPY,28.31,26.71,27.51
2016/07/04,MUFG,SAR,JPY,28.11,26.51,27.31
2016/07/05,MUFG,SAR,JPY,28.15,26.55,27.35
2016/07/06,MUFG,SAR,JPY,27.8,26.2,27.
2016/07/07,MUFG,SAR,JPY,27.77,26.17,26.97
2016/07/08,MUFG,SAR,JPY,27.77,26.17,26.97
2016/07/11,MUFG,SAR,JPY,27.71,26.11,26.91
2016/07/12,MUFG,SAR,JPY,28.22,26.62,27.42
2016/07/13,MUFG,SAR,JPY,28.75,27.15,27.95
2016/07/14,MUFG,SAR,JPY,28.62,27.02,27.82
2016/07/15,MUFG,SAR,JPY,29.02,27.42,28.22
2016/07/19,MUFG,SAR,JPY,29.11,27.51,28.31
2016/07/20,MUFG,SAR,JPY,29.12,27.52,28.32
2016/07/21,MUFG,SAR,JPY,29.38,27.78,28.58
2016/07/22,MUFG,SAR,JPY,29.03,27.43,28.23
2016/07/25,MUFG,SAR,JPY,29.25,27.65,28.45
2016/07/26,MUFG,SAR,JPY,28.85,27.25,28.05
2016/07/27,MUFG,SAR,JPY,28.88,27.28,28.08
2016/07/28,MUFG,SAR,JPY,28.76,27.16,27.96
2016/07/29,MUFG,SAR,JPY,28.69,27.09,27.89
