date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/03/01,MUFG,SAR,JPY,30.76,29.16,29.96
2016/03/02,MUFG,SAR,JPY,31.24,29.64,30.44
2016/03/03,MUFG,SAR,JPY,31.16,29.56,30.36
2016/03/04,MUFG,SAR,JPY,31.12,29.52,30.32
2016/03/07,MUFG,SAR,JPY,31.09,29.49,30.29
2016/03/08,MUFG,SAR,JPY,30.99,29.39,30.19
2016/03/09,MUFG,SAR,JPY,30.85,29.25,30.05
2016/03/10,MUFG,SAR,JPY,31.06,29.46,30.26
2016/03/11,MUFG,SAR,JPY,31.06,29.46,30.26
2016/03/14,MUFG,SAR,JPY,31.22,29.62,30.42
2016/03/15,MUFG,SAR,JPY,31.22,29.62,30.42
2016/03/16,MUFG,SAR,JPY,31.06,29.46,30.26
2016/03/17,MUFG,SAR,JPY,30.85,29.25,30.05
2016/03/18,MUFG,SAR,JPY,30.49,28.89,29.69
2016/03/22,MUFG,SAR,JPY,30.7,29.1,29.9
2016/03/23,MUFG,SAR,JPY,30.77,29.17,29.97
2016/03/24,MUFG,SAR,JPY,30.83,29.23,30.03
2016/03/25,MUFG,SAR,JPY,31.06,29.46,30.26
2016/03/28,MUFG,SAR,JPY,31.1,29.5,30.3
2016/03/29,MUFG,SAR,JPY,31.05,29.45,30.25
2016/03/30,MUFG,SAR,JPY,30.89,29.29,30.09
2016/03/31,MUFG,SAR,JPY,30.9,29.3,30.1
