date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/04/01,MUFG,SAR,JPY,30.81,29.21,30.01
2016/04/04,MUFG,SAR,JPY,30.56,28.96,29.76
2016/04/05,MUFG,SAR,JPY,30.44,28.84,29.64
2016/04/06,MUFG,SAR,JPY,30.3,28.7,29.5
2016/04/07,MUFG,SAR,JPY,30.07,28.47,29.27
2016/04/08,MUFG,SAR,JPY,29.87,28.27,29.07
2016/04/11,MUFG,SAR,JPY,29.68,28.08,28.88
2016/04/12,MUFG,SAR,JPY,29.67,28.07,28.87
2016/04/13,MUFG,SAR,JPY,29.83,28.23,29.03
2016/04/14,MUFG,SAR,JPY,30.03,28.43,29.23
2016/04/15,MUFG,SAR,JPY,30.12,28.52,29.32
2016/04/18,MUFG,SAR,JPY,29.66,28.06,28.86
2016/04/19,MUFG,SAR,JPY,29.85,28.25,29.05
2016/04/20,MUFG,SAR,JPY,29.97,28.37,29.17
2016/04/21,MUFG,SAR,JPY,30.12,28.52,29.32
2016/04/22,MUFG,SAR,JPY,30.04,28.44,29.24
2016/04/25,MUFG,SAR,JPY,30.56,28.96,29.76
2016/04/26,MUFG,SAR,JPY,30.45,28.85,29.65
2016/04/27,MUFG,SAR,JPY,30.53,28.93,29.73
2016/04/28,MUFG,SAR,JPY,30.12,28.52,29.32
