date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/05/02,MUFG,SAR,JPY,29.23,27.63,28.43
2016/05/06,MUFG,SAR,JPY,29.49,27.89,28.69
2016/05/09,MUFG,SAR,JPY,29.51,27.91,28.71
2016/05/10,MUFG,SAR,JPY,29.78,28.18,28.98
2016/05/11,MUFG,SAR,JPY,29.96,28.36,29.16
2016/05/12,MUFG,SAR,JPY,29.75,28.15,28.95
2016/05/13,MUFG,SAR,JPY,29.9,28.3,29.1
2016/05/16,MUFG,SAR,JPY,29.88,28.28,29.08
2016/05/17,MUFG,SAR,JPY,29.91,28.31,29.11
2016/05/18,MUFG,SAR,JPY,29.89,28.29,29.09
2016/05/19,MUFG,SAR,JPY,30.23,28.63,29.43
2016/05/20,MUFG,SAR,JPY,30.21,28.61,29.41
2016/05/23,MUFG,SAR,JPY,30.13,28.53,29.33
2016/05/24,MUFG,SAR,JPY,30.,28.4,29.2
2016/05/25,MUFG,SAR,JPY,30.22,28.62,29.42
2016/05/26,MUFG,SAR,JPY,30.06,28.46,29.26
2016/05/27,MUFG,SAR,JPY,30.12,28.52,29.32
2016/05/30,MUFG,SAR,JPY,30.38,28.78,29.58
2016/05/31,MUFG,SAR,JPY,30.43,28.83,29.63
