date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2025/01/06,MUFG,EUR,JPY,163.96,160.96,162.46
2025/01/07,MUFG,EUR,JPY,165.8,162.8,164.3
2025/01/08,MUFG,EUR,JPY,165.04,162.04,163.54
2025/01/09,MUFG,EUR,JPY,164.78,161.78,163.28
2025/01/10,MUFG,EUR,JPY,164.35,161.35,162.85
2025/01/14,MUFG,EUR,JPY,162.93,159.93,161.43
2025/01/15,MUFG,EUR,JPY,164.35,161.35,162.85
2025/01/16,MUFG,EUR,JPY,162.56,159.56,161.06
2025/01/17,MUFG,EUR,JPY,161.5,158.5,160.
2025/01/20,MUFG,EUR,JPY,162.01,159.01,160.51
2025/01/21,MUFG,EUR,JPY,163.44,160.44,161.94
2025/01/22,MUFG,EUR,JPY,163.61,160.61,162.11
2025/01/23,MUFG,EUR,JPY,164.37,161.37,162.87
2025/01/24,MUFG,EUR,JPY,164.38,161.38,162.88
2025/01/27,MUFG,EUR,JPY,164.51,161.51,163.01
2025/01/28,MUFG,EUR,JPY,163.55,160.55,162.05
2025/01/29,MUFG,EUR,JPY,163.87,160.87,162.37
2025/01/30,MUFG,EUR,JPY,162.84,159.84,161.34
2025/01/31,MUFG,EUR,JPY,161.86,158.86,160.36
