date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024-10-01,MUFG,EUR,JPY,161.88,158.88,160.38
2024-10-02,MUFG,EUR,JPY,160.74,157.74,159.24
2024-10-03,MUFG,EUR,JPY,163.91,160.91,162.41
2024-10-04,MUFG,EUR,JPY,163.39,160.39,161.89
2024-10-07,MUFG,EUR,JPY,164.37,161.37,162.87
2024-10-08,MUFG,EUR,JPY,163.91,160.91,162.41
2024-10-09,MUFG,EUR,JPY,164.26,161.26,162.76
2024-10-10,MUFG,EUR,JPY,164.95,161.95,163.45
2024-10-11,MUFG,EUR,JPY,164.03,161.03,162.53
2024-10-15,MUFG,EUR,JPY,164.75,161.75,163.25
2024-10-16,MUFG,EUR,JPY,163.99,160.99,162.49
2024-10-17,MUFG,EUR,JPY,163.99,160.99,162.49
2024-10-18,MUFG,EUR,JPY,164.11,161.11,162.61
2024-10-21,MUFG,EUR,JPY,163.86,160.86,162.36
2024-10-22,MUFG,EUR,JPY,164.56,161.56,163.06
2024-10-23,MUFG,EUR,JPY,165.01,162.01,163.51
2024-10-24,MUFG,EUR,JPY,166.33,163.33,164.83
2024-10-25,MUFG,EUR,JPY,166.17,163.17,164.67
2024-10-28,MUFG,EUR,JPY,167.15,164.15,165.65
2024-10-29,MUFG,EUR,JPY,166.85,163.85,165.35
2024-10-30,MUFG,EUR,JPY,167.43,164.43,165.93
2024-10-31,MUFG,EUR,JPY,168.23,165.23,166.73
