date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024-09-02,MUFG,EUR,JPY,163.14,160.14,161.64
2024-09-03,MUFG,EUR,JPY,164.26,161.26,162.76
2024-09-04,MUFG,EUR,JPY,162.14,159.14,160.64
2024-09-05,MUFG,EUR,JPY,160.75,157.75,159.25
2024-09-06,MUFG,EUR,JPY,160.68,157.68,159.18
2024-09-09,MUFG,EUR,JPY,159.73,156.73,158.23
2024-09-10,MUFG,EUR,JPY,159.83,156.83,158.33
2024-09-11,MUFG,EUR,JPY,158.13,155.13,156.63
2024-09-12,MUFG,EUR,JPY,158.71,155.71,157.21
2024-09-13,MUFG,EUR,JPY,158.38,155.38,156.88
2024-09-17,MUFG,EUR,JPY,158.05,155.05,156.55
2024-09-18,MUFG,EUR,JPY,159.07,156.07,157.57
2024-09-19,MUFG,EUR,JPY,160.77,157.77,159.27
2024-09-20,MUFG,EUR,JPY,160.81,157.81,159.31
2024-09-24,MUFG,EUR,JPY,161.12,158.12,159.62
2024-09-25,MUFG,EUR,JPY,161.91,158.91,160.41
2024-09-26,MUFG,EUR,JPY,162.48,159.48,160.98
2024-09-27,MUFG,EUR,JPY,164.06,161.06,162.56
2024-09-30,MUFG,EUR,JPY,160.93,157.93,159.43
