date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/01/04,MUFG,SGD,JPY,86.13,84.47,85.3
2022/01/05,MUFG,SGD,JPY,86.51,84.85,85.68
2022/01/06,MUFG,SGD,JPY,86.31,84.65,85.48
2022/01/07,MUFG,SGD,JPY,86.01,84.35,85.18
2022/01/11,MUFG,SGD,JPY,85.95,84.29,85.12
2022/01/12,MUFG,SGD,JPY,86.27,84.61,85.44
2022/01/13,MUFG,SGD,JPY,86.01,84.35,85.18
2022/01/14,MUFG,SGD,JPY,85.65,83.99,84.82
2022/01/17,MUFG,SGD,JPY,85.63,83.97,84.8
2022/01/18,MUFG,SGD,JPY,85.88,84.22,85.05
2022/01/19,MUFG,SGD,JPY,85.72,84.06,84.89
2022/01/20,MUFG,SGD,JPY,85.71,84.05,84.88
2022/01/21,MUFG,SGD,JPY,85.3,83.64,84.47
2022/01/24,MUFG,SGD,JPY,85.48,83.82,84.65
2022/01/25,MUFG,SGD,JPY,85.69,84.03,84.86
2022/01/26,MUFG,SGD,JPY,85.54,83.88,84.71
2022/01/27,MUFG,SGD,JPY,85.74,84.08,84.91
2022/01/28,MUFG,SGD,JPY,86.17,84.51,85.34
2022/01/31,MUFG,SGD,JPY,85.98,84.32,85.15
2022/02/01,MUFG,SGD,JPY,86.04,84.38,85.21
2022/02/02,MUFG,SGD,JPY,85.91,84.25,85.08
2022/02/03,MUFG,SGD,JPY,85.75,84.09,84.92
2022/02/04,MUFG,SGD,JPY,86.4,84.74,85.57
2022/02/07,MUFG,SGD,JPY,86.51,84.85,85.68
2022/02/08,MUFG,SGD,JPY,86.67,85.01,85.84
2022/02/09,MUFG,SGD,JPY,86.77,85.11,85.94
2022/02/10,MUFG,SGD,JPY,86.98,85.32,86.15
2022/02/14,MUFG,SGD,JPY,86.57,84.91,85.74
2022/02/15,MUFG,SGD,JPY,86.52,84.86,85.69
2022/02/16,MUFG,SGD,JPY,86.86,85.2,86.03
2022/02/17,MUFG,SGD,JPY,86.84,85.18,86.01
2022/02/18,MUFG,SGD,JPY,86.43,84.77,85.6
2022/02/21,MUFG,SGD,JPY,86.38,84.72,85.55
2022/02/22,MUFG,SGD,JPY,86.11,84.45,85.28
2022/02/24,MUFG,SGD,JPY,86.14,84.48,85.31
2022/02/25,MUFG,SGD,JPY,86.2,84.54,85.37
2022/02/28,MUFG,SGD,JPY,86.14,84.48,85.31
2022/03/01,MUFG,SGD,JPY,85.83,84.17,85.
2022/03/02,MUFG,SGD,JPY,85.55,83.89,84.72
2022/03/03,MUFG,SGD,JPY,86.13,84.47,85.3
2022/03/04,MUFG,SGD,JPY,85.72,84.06,84.89
2022/03/07,MUFG,SGD,JPY,85.19,83.53,84.36
2022/03/08,MUFG,SGD,JPY,85.53,83.87,84.7
