date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/01/04,MUFG,SGD,JPY,82.2,80.54,81.37
2017/01/05,MUFG,SGD,JPY,81.89,80.23,81.06
2017/01/06,MUFG,SGD,JPY,81.72,80.06,80.89
2017/01/10,MUFG,SGD,JPY,81.62,79.96,80.79
2017/01/11,MUFG,SGD,JPY,81.53,79.87,80.7
2017/01/12,MUFG,SGD,JPY,81.52,79.86,80.69
2017/01/13,MUFG,SGD,JPY,81.38,79.72,80.55
2017/01/16,MUFG,SGD,JPY,80.85,79.19,80.02
2017/01/17,MUFG,SGD,JPY,80.67,79.01,79.84
2017/01/18,MUFG,SGD,JPY,80.36,78.7,79.53
2017/01/19,MUFG,SGD,JPY,81.2,79.54,80.37
2017/01/20,MUFG,SGD,JPY,81.53,79.87,80.7
2017/01/23,MUFG,SGD,JPY,81.08,79.42,80.25
2017/01/24,MUFG,SGD,JPY,80.42,78.76,79.59
2017/01/25,MUFG,SGD,JPY,80.89,79.23,80.06
2017/01/26,MUFG,SGD,JPY,80.99,79.33,80.16
2017/01/27,MUFG,SGD,JPY,81.25,79.59,80.42
2017/01/30,MUFG,SGD,JPY,81.3,79.64,80.47
2017/01/31,MUFG,SGD,JPY,80.94,79.28,80.11
2017/02/01,MUFG,SGD,JPY,80.89,79.23,80.06
2017/02/02,MUFG,SGD,JPY,80.96,79.3,80.13
2017/02/03,MUFG,SGD,JPY,80.78,79.12,79.95
2017/02/06,MUFG,SGD,JPY,80.71,79.05,79.88
2017/02/07,MUFG,SGD,JPY,79.93,78.27,79.1
2017/02/08,MUFG,SGD,JPY,80.12,78.46,79.29
2017/02/09,MUFG,SGD,JPY,79.91,78.25,79.08
2017/02/10,MUFG,SGD,JPY,80.82,79.16,79.99
2017/02/13,MUFG,SGD,JPY,80.86,79.2,80.03
2017/02/14,MUFG,SGD,JPY,80.76,79.1,79.93
2017/02/15,MUFG,SGD,JPY,81.29,79.63,80.46
2017/02/16,MUFG,SGD,JPY,81.25,79.59,80.42
2017/02/17,MUFG,SGD,JPY,80.91,79.25,80.08
2017/02/20,MUFG,SGD,JPY,80.46,78.8,79.63
2017/02/21,MUFG,SGD,JPY,80.65,78.99,79.82
2017/02/22,MUFG,SGD,JPY,80.89,79.23,80.06
2017/02/23,MUFG,SGD,JPY,80.92,79.26,80.09
2017/02/24,MUFG,SGD,JPY,80.96,79.3,80.13
2017/02/27,MUFG,SGD,JPY,80.63,78.97,79.8
2017/02/28,MUFG,SGD,JPY,80.88,79.22,80.05
2017/03/01,MUFG,SGD,JPY,81.33,79.67,80.5
2017/03/02,MUFG,SGD,JPY,81.67,80.01,80.84
2017/03/03,MUFG,SGD,JPY,81.71,80.05,80.88
2017/03/06,MUFG,SGD,JPY,81.51,79.85,80.68
2017/03/07,MUFG,SGD,JPY,81.5,79.84,80.67
2017/03/08,MUFG,SGD,JPY,81.6,79.94,80.77
2017/03/09,MUFG,SGD,JPY,81.63,79.97,80.8
2017/03/10,MUFG,SGD,JPY,81.9,80.24,81.07
2017/03/13,MUFG,SGD,JPY,82.08,80.42,81.25
2017/03/14,MUFG,SGD,JPY,82.03,80.37,81.2
2017/03/15,MUFG,SGD,JPY,81.95,80.29,81.12
2017/03/16,MUFG,SGD,JPY,81.58,79.92,80.75
2017/03/17,MUFG,SGD,JPY,81.74,80.08,80.91
2017/03/21,MUFG,SGD,JPY,81.31,79.65,80.48
2017/03/22,MUFG,SGD,JPY,80.5,78.84,79.67
2017/03/23,MUFG,SGD,JPY,80.45,78.79,79.62
2017/03/24,MUFG,SGD,JPY,80.34,78.68,79.51
2017/03/27,MUFG,SGD,JPY,79.94,78.28,79.11
2017/03/28,MUFG,SGD,JPY,80.26,78.6,79.43
2017/03/29,MUFG,SGD,JPY,80.33,78.67,79.5
2017/03/30,MUFG,SGD,JPY,80.61,78.95,79.78
2017/03/31,MUFG,SGD,JPY,81.1,79.44,80.27
2017/04/03,MUFG,SGD,JPY,80.51,78.85,79.68
2017/04/04,MUFG,SGD,JPY,80.02,78.36,79.19
2017/04/05,MUFG,SGD,JPY,80.05,78.39,79.22
2017/04/06,MUFG,SGD,JPY,79.77,78.11,78.94
2017/04/07,MUFG,SGD,JPY,79.95,78.29,79.12
2017/04/10,MUFG,SGD,JPY,80.04,78.38,79.21
2017/04/11,MUFG,SGD,JPY,79.68,78.02,78.85
2017/04/12,MUFG,SGD,JPY,78.9,77.24,78.07
2017/04/13,MUFG,SGD,JPY,78.82,77.16,77.99
2017/04/14,MUFG,SGD,JPY,78.9,77.24,78.07
2017/04/17,MUFG,SGD,JPY,78.51,76.85,77.68
2017/04/18,MUFG,SGD,JPY,78.94,77.28,78.11
2017/04/19,MUFG,SGD,JPY,78.61,76.95,77.78
2017/04/20,MUFG,SGD,JPY,78.81,77.15,77.98
2017/04/21,MUFG,SGD,JPY,78.99,77.33,78.16
2017/04/24,MUFG,SGD,JPY,79.77,78.11,78.94
2017/04/25,MUFG,SGD,JPY,79.72,78.06,78.89
2017/04/26,MUFG,SGD,JPY,80.76,79.1,79.93
2017/04/27,MUFG,SGD,JPY,80.62,78.96,79.79
2017/04/28,MUFG,SGD,JPY,80.54,78.88,79.71
