date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/07/01,MUFG,AUD,JPY,76.69,72.69,74.69
2020/07/02,MUFG,AUD,JPY,76.3,72.3,74.3
2020/07/03,MUFG,AUD,JPY,76.37,72.37,74.37
2020/07/06,MUFG,AUD,JPY,76.81,72.81,74.81
2020/07/07,MUFG,AUD,JPY,76.99,72.99,74.99
2020/07/08,MUFG,AUD,JPY,76.65,72.65,74.65
2020/07/09,MUFG,AUD,JPY,76.92,72.92,74.92
2020/07/10,MUFG,AUD,JPY,76.38,72.38,74.38
2020/07/13,MUFG,AUD,JPY,76.23,72.23,74.23
2020/07/14,MUFG,AUD,JPY,76.38,72.38,74.38
2020/07/15,MUFG,AUD,JPY,76.98,72.98,74.98
2020/07/16,MUFG,AUD,JPY,76.85,72.85,74.85
2020/07/17,MUFG,AUD,JPY,76.89,72.89,74.89
2020/07/20,MUFG,AUD,JPY,77.12,73.12,75.12
2020/07/21,MUFG,AUD,JPY,77.34,73.34,75.34
2020/07/22,MUFG,AUD,JPY,78.23,74.23,76.23
2020/07/27,MUFG,AUD,JPY,77.37,73.37,75.37
2020/07/28,MUFG,AUD,JPY,77.37,73.37,75.37
2020/07/29,MUFG,AUD,JPY,77.37,73.37,75.37
2020/07/30,MUFG,AUD,JPY,77.47,73.47,75.47
2020/07/31,MUFG,AUD,JPY,77.37,73.37,75.37
