date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/08/03,MUFG,AUD,JPY,77.67,73.67,75.67
2020/08/04,MUFG,AUD,JPY,77.47,73.47,75.47
2020/08/05,MUFG,AUD,JPY,77.75,73.75,75.75
2020/08/06,MUFG,AUD,JPY,78.08,74.08,76.08
2020/08/07,MUFG,AUD,JPY,78.36,74.36,76.36
2020/08/11,MUFG,AUD,JPY,77.86,73.86,75.86
2020/08/12,MUFG,AUD,JPY,78.04,74.04,76.04
2020/08/13,MUFG,AUD,JPY,78.55,74.55,76.55
2020/08/14,MUFG,AUD,JPY,78.41,74.41,76.41
2020/08/17,MUFG,AUD,JPY,78.57,74.57,76.57
2020/08/18,MUFG,AUD,JPY,78.43,74.43,76.43
2020/08/19,MUFG,AUD,JPY,78.23,74.23,76.23
2020/08/20,MUFG,AUD,JPY,78.24,74.24,76.24
2020/08/21,MUFG,AUD,JPY,78.18,74.18,76.18
2020/08/24,MUFG,AUD,JPY,77.8,73.8,75.8
2020/08/25,MUFG,AUD,JPY,78.09,74.09,76.09
2020/08/26,MUFG,AUD,JPY,78.66,74.66,76.66
2020/08/27,MUFG,AUD,JPY,78.69,74.69,76.69
2020/08/28,MUFG,AUD,JPY,79.44,75.44,77.44
2020/08/31,MUFG,AUD,JPY,79.5,75.5,77.5
