date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/07/01,MUFG,TRY,JPY,21.38,16.38,18.88
2019/07/02,MUFG,TRY,JPY,21.69,16.69,19.19
2019/07/03,MUFG,TRY,JPY,21.55,16.55,19.05
2019/07/04,MUFG,TRY,JPY,21.67,16.67,19.17
2019/07/05,MUFG,TRY,JPY,21.81,16.81,19.31
2019/07/08,MUFG,TRY,JPY,21.39,16.39,18.89
2019/07/09,MUFG,TRY,JPY,21.5,16.5,19.
2019/07/10,MUFG,TRY,JPY,21.51,16.51,19.01
2019/07/11,MUFG,TRY,JPY,21.55,16.55,19.05
2019/07/12,MUFG,TRY,JPY,21.63,16.63,19.13
2019/07/16,MUFG,TRY,JPY,21.39,16.39,18.89
2019/07/17,MUFG,TRY,JPY,21.45,16.45,18.95
2019/07/18,MUFG,TRY,JPY,21.46,16.46,18.96
2019/07/19,MUFG,TRY,JPY,21.64,16.64,19.14
2019/07/22,MUFG,TRY,JPY,21.57,16.57,19.07
2019/07/23,MUFG,TRY,JPY,21.57,16.57,19.07
2019/07/24,MUFG,TRY,JPY,21.42,16.42,18.92
2019/07/25,MUFG,TRY,JPY,21.44,16.44,18.94
2019/07/26,MUFG,TRY,JPY,21.61,16.61,19.11
2019/07/29,MUFG,TRY,JPY,21.68,16.68,19.18
2019/07/30,MUFG,TRY,JPY,21.93,16.93,19.43
2019/07/31,MUFG,TRY,JPY,22.02,17.02,19.52
